Time	ItemId	UserId	SessionId
1432321927.654	189257	973450	1275156
1432321996.352	25044	973450	1275156
1432324360.535	189257	973450	1275156
1432324395.379	41365	973450	1275156
1432324426.444	41365	973450	1275156
1432324466.636	28090	973450	1275156
1432325105.942	189257	973450	1275156
1432325935.022	41365	973450	1275156
1432321862.052	2290	973491	1275209
1432322000.328	8495	973491	1275209
1432322019.602	2290	973491	1275209
1432322069.901	24924	973491	1275209
1432322092.161	2290	973491	1275209
1432322671.429	2290	973491	1275209
1432319819.576	7804	973501	1275221
1432319862.372	7804	973501	1275221
1432319876.442	11766	973501	1275221
1432319920.831	19032	973501	1275221
1432319962.897	29258	973501	1275221
1432319986.746	26165	973501	1275221
1432320000.399	3311	973501	1275221
1432320013.501	26165	973501	1275221
1432320021.409	29258	973501	1275221
1432320036.193	3311	973501	1275221
1432320036.272	3311	973501	1275221
1432320068.536	11766	973501	1275221
1432320081.033	1328	973501	1275221
1432320086.969	1328	973501	1275221
1432320128.48	7804	973501	1275221
1432320180.286	1718	973501	1275221
1432320192.817	5766	973501	1275221
1432320215.943	5766	973501	1275221
1432491759.772	15826	973506	1275229
1432491906.367	4836	973506	1275229
1432491979.008	2970	973506	1275229
1432492035.395	4836	973506	1275229
1432492109.797	4836	973506	1275229
1432492158.979	2970	973506	1275229
1432492390.644	26038	973506	1275229
1432493280.221	26038	973506	1275229
1432493862.119	2970	973506	1275229
1432493891.867	4545	973506	1275229
1432493989.513	2970	973506	1275229
1432494329.097	26038	973506	1275229
1432494360.396	26830	973506	1275229
1432494404.473	4836	973506	1275229
1432494601.59	26038	973506	1275229
1432494669.713	4836	973506	1275229
1432494709.587	1713	973506	1275229
1432494807.902	4836	973506	1275229
1432495069.221	4836	973506	1275229
1432322012.69	674	973540	1275267
1432322713.925	674	973540	1275267
1432322872.237	674	973540	1275267
1432322983.229	29670	973540	1275267
1432323129.743	7153	973540	1275267
1432323396.444	7153	973540	1275267
1432323435.17	9898	973540	1275267
1432323931.19	579	973540	1275267
1432323949.824	7239	973540	1275267
1432324248.783	31501	973540	1275267
1432324306.933	31501	973540	1275267
1432324330.489	31501	973540	1275267
1432324338.75	31501	973540	1275267
1432332209.89	4284	973597	1275335
1432332567.194	4284	973597	1275335
1432337906.534	1553	973688	1275443
1432338320.98	2612	973688	1275443
1432338521.312	14098	973688	1275443
1432355769.511	19807	973762	1275531
1432355791.983	48870	973762	1275531
1432355818.187	19807	973762	1275531
1432355827.177	48870	973762	1275531
1432355851.487	67965	973762	1275531
1432355955.938	67965	973762	1275531
1432355963.949	48870	973762	1275531
1432355981.304	19807	973762	1275531
1432355994.19	1150	973762	1275531
1432356002.079	19807	973762	1275531
1432356009.226	19807	973762	1275531
1432356104.786	19807	973762	1275531
1432356110.432	19807	973762	1275531
1432356254.827	67965	973762	1275531
1432356281.606	8068	973762	1275531
1432356293.325	8068	973762	1275531
1432356371.476	8068	973762	1275531
1432356371.543	67965	973762	1275531
1432354099.113	19368	973813	1275591
1432354303.368	348	973813	1275591
1432354403.772	348	973813	1275591
1432354491.864	348	973813	1275591
1432354650.331	53045	973832	1275613
1432354697.451	53045	973832	1275613
1432354782.278	25182	973832	1275613
1432338843.328	77726	973933	1275724
1432339075.43	100315	973933	1275724
1432363328.856	77726	973933	1275725
1432363329.402	100315	973933	1275725
1432398970.322	100315	973933	1275726
1432398986.166	77726	973933	1275726
1432366608.35	22090	974001	1275820
1432366764.56	22090	974001	1275820
1432366801.16	22090	974001	1275820
1432332001.31	4456	974228	1276085
1432332142.485	3599	974228	1276085
1432332163.308	5557	974228	1276085
1432332299.958	5557	974228	1276085
1432332325.854	4456	974228	1276085
1432332383.939	4456	974228	1276085
1432332463.648	5557	974228	1276085
1432334060.394	23237	974341	1276230
1432334413.553	25171	974341	1276230
1432335050.708	25171	974341	1276230
1432335057.348	25171	974341	1276230
1432335590.421	25171	974341	1276230
1432336694.694	25171	974341	1276230
1432326914.851	7974	974412	1276313
1432327683.808	11652	974412	1276313
1432299813.473	14821	974418	1276320
1432300337.029	2341	974418	1276320
1432349751.772	41719	974689	1276615
1432350142.917	46959	974689	1276615
1432350206.623	41719	974689	1276615
1432324103.89	131	974838	1276790
1432324162.793	12041	974838	1276790
1432346774.916	178392	975031	1277013
1432346992.071	178392	975031	1277013
1432855676.215	2336	975096	1277089
1432855711.3	13183	975096	1277089
1432855810.632	4721	975096	1277089
1432855981.585	8123	975096	1277089
1432856002.703	4721	975096	1277089
1432857512.341	1726	975096	1277089
1432857539.167	1726	975096	1277089
1432335329.133	1946	975387	1277410
1432336145.714	1946	975387	1277410
1432354397.378	519	975503	1277536
1432354506.413	9075	975503	1277536
1432354527.183	51965	975503	1277536
1432418527.424	519	975503	1277537
1432418539.398	25375	975503	1277537
1432418545.433	30980	975503	1277537
1432418551.057	32794	975503	1277537
1432437591.037	8336	975503	1277538
1432437962.041	8336	975503	1277538
1432360759.657	49572	975694	1277758
1432360766.446	49572	975694	1277758
1432361293.37	49572	975694	1277758
1432332825.723	5493	976047	1278150
1432334076.003	5493	976047	1278150
1432370159.356	204589	976118	1278228
1432370350.279	204589	976118	1278228
1432310798.407	22929	976284	1278412
1432310841.551	22929	976284	1278412
1432351835.103	1273	976503	1278664
1432351865.84	607	976503	1278664
1432339209.918	20254	976889	1279092
1432339370.968	2100	976889	1279092
1432348225.72	11568	976907	1279115
1432348311.026	11568	976907	1279115
1432348421.163	22602	976907	1279115
1432348486.576	44731	976907	1279115
1432408253.375	5373	976955	1279168
1432408462.488	5373	976955	1279168
1432409240.368	25905	976955	1279168
1432526203.134	5373	976955	1279169
1432526285.641	5373	976955	1279169
1432526622.395	25905	976955	1279169
1432526721.812	25905	976955	1279169
1432326320.088	175	977045	1279271
1432326321.674	175	977045	1279271
1432326424.001	3401	977045	1279271
1432326428.139	3401	977045	1279271
1432321514.883	2545	977541	1279830
1432321775.241	2545	977541	1279830
1432365760.502	24791	977570	1279861
1432366070.905	8776	977570	1279861
1432379513.196	46110	977570	1279862
1432379579.182	8776	977570	1279862
1432379739.154	3267	977570	1279862
1432351188.708	3979	977830	1280160
1432351465.581	3979	977830	1280160
1432351597.494	3979	977830	1280160
1432425739.09	430	977840	1280172
1432425767.256	5979	977840	1280172
1432426066.843	430	977840	1280172
1432366890.704	507	978945	1281380
1432366910.381	7810	978945	1281380
1432366997.245	9001	978945	1281380
1432315469.56	18649	979027	1281468
1432315527.562	21227	979027	1281468
1432315723.399	18649	979027	1281468
1432315779.618	21227	979027	1281468
1432418626.256	2304	981937	1284625
1432418778.726	7599	981937	1284625
1432427854.928	1453	981953	1284646
1432427926.661	9023	981953	1284646
1432428141.48	9023	981953	1284646
1432428191.491	9023	981953	1284646
1432432441.313	19048	981955	1284649
1432432844.879	19048	981955	1284649
1432433017.358	19048	981955	1284649
1432424636.455	17314	982008	1284709
1432426101.795	2716	982008	1284709
1432416629.745	507	982054	1284779
1432416776.879	19424	982054	1284779
1432416855.099	19424	982054	1284779
1432416892.553	273	982054	1284779
1432416959.336	273	982054	1284779
1432416982.882	18540	982054	1284779
1432416997.285	2113	982054	1284779
1432417037.42	11206	982054	1284779
1432417075.968	2511	982054	1284779
1432417160.908	21796	982054	1284779
1432417196.795	273	982054	1284779
1432417261.579	19424	982054	1284779
1432417722.909	5550	982054	1284779
1432417802.816	5550	982054	1284779
1432417869.05	2138	982054	1284779
1432417998.81	273	982054	1284779
1432418095.86	4721	982054	1284779
1432418177.964	7810	982054	1284779
1432418340.172	4721	982054	1284779
1432418404.808	11492	982054	1284779
1432418462.127	6601	982054	1284779
1432418537.883	4721	982054	1284779
1432418582.367	4721	982054	1284779
1432418600.311	7810	982054	1284779
1432418604.235	7810	982054	1284779
1432418821.617	7810	982054	1284779
1432416219.588	1718	982079	1284811
1432416284.839	2091	982079	1284811
1432416295.096	3435	982079	1284811
1432418518.112	4721	982091	1284827
1432418916.441	8123	982091	1284827
1432419229.752	7810	982091	1284827
1432419884.357	3894	982091	1284827
1432420120.873	3894	982091	1284827
1432420498.142	2383	982091	1284827
1432421163.121	2511	982091	1284827
1432421221.1	2511	982091	1284827
1432421754.215	7810	982091	1284827
1432421903.883	11492	982091	1284827
1432421990.065	2511	982091	1284827
1432422213.443	7810	982091	1284827
1432422348.347	2511	982091	1284827
1432422521.638	7810	982091	1284827
1432422670.561	273	982091	1284827
1432423110.383	273	982091	1284827
1432419479.09	16063	982121	1284871
1432419685.636	15905	982121	1284871
1432419857.041	9579	982121	1284871
1432421792.763	1637	982135	1284896
1432421825.98	1637	982135	1284896
1432421869.809	1637	982135	1284896
1432410439.012	2200	982230	1285001
1432410486.131	9898	982230	1285001
1432413680.851	6789	982234	1285007
1432414000.41	6789	982234	1285007
1432415437.458	1608	982323	1285114
1432417182.053	1608	982323	1285114
1432418308.163	4238	982323	1285114
1432418336.584	1608	982323	1285114
1432407734.134	33043	982374	1285174
1432407734.181	33043	982374	1285174
1432407777.383	33043	982374	1285174
1432407777.399	33043	982374	1285174
1432407786.751	33043	982374	1285174
1432407786.753	33043	982374	1285174
1432408296.727	33043	982374	1285174
1432434831.427	1201	982392	1285202
1432434933.721	3215	982392	1285202
1432434948.924	13125	982392	1285202
1432408205.834	11221	982413	1285229
1432408230.188	18346	982413	1285229
1432407856.54	43680	982469	1285295
1432407881.951	28217	982469	1285295
1432407927.171	43680	982469	1285295
1432407950.746	43680	982469	1285295
1432408076.692	2821	982469	1285295
1432408083.749	28217	982469	1285295
1432408118.648	43680	982469	1285295
1432408221.697	43680	982469	1285295
1432497642.59	43680	982469	1285296
1432497657.813	28217	982469	1285296
1432406556.253	24006	982583	1285431
1432406635.03	219	982583	1285431
1432406770.114	219	982583	1285431
1432397515.698	39265	982628	1285483
1432397537.118	39265	982628	1285483
1432373224.937	4843	982703	1285565
1432373300.089	23719	982703	1285565
1432373466.244	17573	982703	1285565
1432374061.416	32021	982703	1285565
1432375047.774	24061	982703	1285565
1432375654.79	18615	982703	1285565
1432376626.79	15458	982703	1285565
1432376743.441	1599	982703	1285565
1432377321.061	1599	982703	1285565
1432377665.806	9997	982703	1285565
1432377896.647	9997	982703	1285565
1432377930.216	9997	982703	1285565
1432378338.439	22561	982703	1285565
1432378954.963	22561	982703	1285565
1432441156.276	47647	982833	1285720
1432441237.447	47647	982833	1285720
1432441247.485	9904	982833	1285720
1432441447.591	47647	982833	1285720
1432440257.167	1694	982842	1285733
1432440291.87	956	982842	1285733
1432442246.845	24715	982882	1285789
1432442347.048	25356	982882	1285789
1432442527.268	40803	982882	1285789
1432446583.292	18857	982995	1285936
1432446810.255	1852	982995	1285936
1432446928.436	1440	982995	1285936
1432447631.069	1852	982995	1285936
1432432824.634	6264	982996	1285938
1432432930.985	6264	982996	1285938
1432432948.898	4129	982996	1285938
1432444831.21	32021	983023	1285968
1432444871.286	18615	983023	1285968
1432444891.769	26239	983023	1285968
1432444908.347	26239	983023	1285968
1432445064.036	15458	983023	1285968
1432445092.265	15458	983023	1285968
1432445444.949	15458	983023	1285968
1432445538.241	18615	983023	1285968
1432445590.357	16996	983023	1285968
1432447433.576	12734	983023	1285968
1432449803.082	24422	983023	1285969
1432449989.179	28981	983023	1285969
1432433956.248	6898	983038	1285991
1432435306.634	6898	983038	1285991
1432435759.495	5587	983038	1285991
1432435893.109	6898	983038	1285991
1432443022.055	3046	983038	1285993
1432443686.738	3046	983038	1285993
1432674817.183	5587	983038	1285995
1432675007.748	6898	983038	1285995
1432675256.239	6898	983038	1285995
1432675844.063	12245	983038	1285995
1432447830.93	2026	983051	1286009
1432447917.145	4119	983051	1286009
1432448003.231	4119	983051	1286009
1432448280.0	15417	983051	1286009
1432448400.446	8300	983051	1286009
1432448437.297	8300	983051	1286009
1432448469.667	56167	983051	1286009
1432448868.387	3298	983051	1286009
1432448914.821	12451	983051	1286009
1432500108.945	15417	983051	1286011
1432500274.284	8300	983051	1286011
1432417843.038	12066	983064	1286032
1432418084.707	7381	983064	1286032
1432418125.638	7381	983064	1286032
1432418346.816	12066	983064	1286032
1432418413.026	1460	983064	1286032
1432418833.016	5708	983064	1286032
1432418969.843	11793	983064	1286032
1432445890.546	1522	983098	1286079
1432445899.704	1522	983098	1286079
1432443454.245	24182	983127	1286112
1432444717.701	19633	983127	1286112
1432445017.718	538	983127	1286112
1432445261.526	23582	983127	1286112
1432443272.077	65127	983150	1286138
1432444271.414	65127	983150	1286138
1432444280.637	65127	983150	1286138
1432502401.905	65127	983150	1286140
1432504033.482	3557	983150	1286140
1432504182.824	240	983150	1286140
1432428208.193	577	983185	1286180
1432428268.349	2123	983185	1286180
1432428303.268	2388	983185	1286180
1432428337.795	2388	983185	1286180
1432428446.814	2388	983185	1286180
1432429673.75	4365	983218	1286226
1432429759.317	1966	983218	1286226
1432429886.959	519	983218	1286226
1432426719.081	10897	983265	1286282
1432426890.479	10897	983265	1286282
1432426935.227	10897	983265	1286282
1432426980.506	4780	983265	1286282
1432427121.696	107	983265	1286282
1432427254.987	107	983265	1286282
1432427340.783	14457	983265	1286282
1432427636.385	6708	983265	1286282
1432427821.17	25356	983265	1286282
1432428475.197	519	983265	1286282
1432428562.74	13622	983265	1286282
1432509998.369	10897	983265	1286283
1432510052.625	25356	983265	1286283
1432514567.337	10897	983265	1286284
1432514610.601	14169	983265	1286284
1432427447.235	7804	983284	1286307
1432427475.283	2307	983284	1286307
1432427555.178	4414	983284	1286307
1432427605.86	2307	983284	1286307
1432410448.687	2113	983322	1286353
1432410539.463	2113	983322	1286353
1432451914.336	5569	983355	1286392
1432452014.787	5569	983355	1286392
1432787704.38	7335	983403	1286455
1432788676.39	7335	983403	1286455
1432790536.143	7335	983403	1286456
1432791986.468	7335	983403	1286456
1432792023.059	7335	983403	1286456
1432455730.869	3781	983410	1286465
1432455847.556	24673	983410	1286465
1432455931.589	10536	983410	1286465
1432456522.549	47937	983410	1286465
1432456735.663	47937	983410	1286465
1432456798.34	47937	983410	1286465
1432456834.943	47937	983410	1286465
1432457146.913	47937	983410	1286465
1432450226.152	11555	983492	1286566
1432450259.432	11555	983492	1286566
1432450792.215	11555	983492	1286566
1432451870.072	1522	983508	1286587
1432451884.758	1522	983508	1286587
1432445191.033	63324	983539	1286631
1432445228.055	60570	983539	1286631
1432445311.604	60570	983539	1286631
1432452644.417	11933	983562	1286659
1432452758.077	11933	983562	1286659
1432433458.297	5072	983618	1286725
1432433601.348	5072	983618	1286725
1432433680.803	5072	983618	1286725
1432431431.369	15195	983636	1286748
1432431443.734	18738	983636	1286748
1432431507.881	18738	983636	1286748
1432431544.63	15195	983636	1286748
1432431607.829	24722	983636	1286748
1432491163.982	18738	983636	1286749
1432491572.562	15195	983636	1286749
1432429923.938	5581	983654	1286774
1432429987.556	11206	983654	1286774
1432430129.359	1554	983654	1286774
1432430317.26	2933	983654	1286774
1432430469.29	2933	983654	1286774
1432430649.182	2933	983654	1286774
1432430703.025	2933	983654	1286774
1432412152.586	15142	983703	1286837
1432412274.653	15142	983703	1286837
1432418205.884	10976	983848	1287001
1432418285.26	10976	983848	1287001
1432418336.506	10976	983848	1287001
1432418473.06	10976	983848	1287001
1432372889.937	19048	983943	1287106
1432373126.145	5941	983943	1287106
1432452521.322	138323	984292	1287519
1432452593.64	137	984292	1287519
1432452690.82	138323	984292	1287519
1432452696.538	3655	984292	1287519
1432452701.619	138323	984292	1287519
1432452706.325	4166	984292	1287519
1432452810.539	138323	984292	1287519
1432452821.041	137	984292	1287519
1432453030.88	138323	984292	1287519
1432399060.538	10019	984465	1287718
1432399104.347	10019	984465	1287718
1432399546.215	10019	984465	1287718
1432400141.671	10019	984465	1287718
1432400675.149	10019	984465	1287718
1432630263.63	7453	984735	1288025
1432630930.083	7453	984735	1288025
1432631005.406	7453	984735	1288025
1432631531.788	7453	984735	1288025
1432631579.931	7453	984735	1288025
1432631695.98	7453	984735	1288025
1432631779.833	7453	984735	1288025
1432405423.516	34905	984839	1288140
1432405479.977	34905	984839	1288140
1432406286.41	34905	984839	1288140
1432407158.946	34905	984839	1288140
1432397882.537	3722	984851	1288155
1432398059.459	3722	984851	1288155
1432412665.942	10764	984857	1288162
1432412791.158	10764	984857	1288162
1432449639.797	27852	984929	1288251
1432449642.669	27852	984929	1288251
1432449890.951	27852	984929	1288251
1432457395.654	13357	985018	1288360
1432457418.833	13357	985018	1288360
1432457468.008	13357	985018	1288360
1432437569.84	46342	985134	1288490
1432437753.449	46342	985134	1288490
1432420010.754	151	985507	1288900
1432420052.362	151	985507	1288900
1432445905.861	5246	985992	1289440
1432447151.273	10657	985992	1289440
1432436507.824	2330	986820	1290348
1432438058.622	2330	986820	1290348
1432523490.513	3450	988075	1291716
1432523555.499	17438	988075	1291716
1432693383.959	4373	988075	1291717
1432693551.902	3450	988075	1291717
1432693580.175	17438	988075	1291717
1432508729.441	6952	988324	1291995
1432508933.119	14161	988324	1291995
1432509064.768	37447	988324	1291995
1432509520.934	6897	988324	1291995
1432509997.737	37447	988324	1291995
1432510118.252	6952	988324	1291995
1432510276.041	6952	988324	1291995
1432528793.038	6952	988324	1291996
1432528939.605	18752	988324	1291996
1432529058.077	6952	988324	1291996
1432529098.561	18752	988324	1291996
1432529113.759	18752	988324	1291996
1432529214.833	6952	988324	1291996
1432529374.465	18752	988324	1291996
1432529557.118	12728	988324	1291996
1432529604.23	18752	988324	1291996
1432529614.826	6952	988324	1291996
1432529633.317	45083	988324	1291996
1432529905.414	4942	988324	1291996
1432530121.739	90496	988324	1291996
1432530264.794	60286	988324	1291996
1432530320.823	90496	988324	1291996
1432530432.604	18752	988324	1291996
1432530476.833	90496	988324	1291996
1432530842.675	90496	988324	1291996
1432530847.663	18752	988324	1291996
1432530877.238	90496	988324	1291996
1432531420.653	7584	988324	1291996
1432531593.733	7584	988324	1291996
1432532505.691	6952	988324	1291996
1432532516.161	18752	988324	1291996
1432532672.007	6952	988324	1291996
1432532705.927	18752	988324	1291996
1432532726.233	22102	988324	1291996
1432532774.772	26940	988324	1291996
1432532783.083	26940	988324	1291996
1432532815.951	18752	988324	1291996
1432613736.542	26940	988324	1291997
1432613822.639	6952	988324	1291997
1432613833.831	18752	988324	1291997
1432613873.611	3190	988324	1291997
1432614082.514	6952	988324	1291997
1432614348.88	6952	988324	1291997
1432625707.118	49572	989899	1293722
1432625779.863	49572	989899	1293722
1432625905.335	49572	989899	1293722
1432626055.029	49572	989899	1293722
1432626248.258	4782	989899	1293722
1432626341.343	49572	989899	1293722
1432627264.327	4782	989899	1293722
1432627309.388	49572	989899	1293722
1432627329.768	4782	989899	1293722
1432627346.843	49572	989899	1293722
1432627378.792	4782	989899	1293722
1432627391.439	49572	989899	1293722
1432668436.682	49572	989899	1293724
1432668481.597	49572	989899	1293724
1432689549.886	49572	989899	1293727
1432689562.637	10717	989899	1293727
1432506249.436	111399	989939	1293776
1432506423.792	111399	989939	1293776
1432506711.508	111399	989939	1293776
1432507707.573	111399	989939	1293776
1432507738.603	111399	989939	1293776
1432551112.097	25575	989943	1293782
1432551119.778	1205	989943	1293782
1432627884.716	36002	989962	1293809
1432628121.15	36002	989962	1293809
1432629964.655	3444	989962	1293809
1432630125.727	2835	989962	1293809
1432630229.309	2835	989962	1293809
1432630792.904	2523	989962	1293809
1432625193.056	666	989976	1293824
1432625581.289	553	989976	1293824
1432625606.461	666	989976	1293824
1432625623.529	553	989976	1293824
1432625703.367	666	989976	1293824
1432625741.163	553	989976	1293824
1432626021.214	16115	989976	1293824
1432626329.97	553	989976	1293824
1432626519.591	666	989976	1293824
1432626730.01	16115	989976	1293824
1432626838.159	4041	989976	1293824
1432626916.298	4787	989976	1293824
1432627031.03	3033	989976	1293824
1432627234.934	4041	989976	1293824
1432627248.433	3033	989976	1293824
1432627389.671	46189	989976	1293824
1432627571.751	4041	989976	1293824
1432627574.628	46189	989976	1293824
1432627591.233	46189	989976	1293824
1432627632.069	3033	989976	1293824
1432627651.161	46189	989976	1293824
1432544341.826	201621	990005	1293856
1432544405.899	201621	990005	1293856
1432544461.211	201621	990005	1293856
1432544694.405	201621	990005	1293856
1432605352.064	7396	990030	1293886
1432605409.681	8897	990030	1293886
1432605498.095	8119	990030	1293886
1432605559.928	8897	990030	1293886
1432605653.696	8897	990030	1293886
1432606183.735	8897	990030	1293886
1432605150.414	2612	990059	1293923
1432605735.435	6708	990059	1293923
1432605806.683	666	990059	1293923
1432605943.565	2052	990059	1293923
1432596453.239	12971	990084	1293953
1432596935.779	4121	990084	1293953
1432597164.975	18615	990084	1293953
1432597273.798	4121	990084	1293953
1432597309.063	4121	990084	1293953
1432597317.677	18615	990084	1293953
1432597515.49	4121	990084	1293953
1432597588.644	18615	990084	1293953
1432597678.87	17573	990084	1293953
1432597683.645	18615	990084	1293953
1432597709.764	32021	990084	1293953
1432597736.35	18615	990084	1293953
1432597797.121	32021	990084	1293953
1432597805.658	18615	990084	1293953
1432597833.851	32021	990084	1293953
1432597905.574	32021	990084	1293953
1432600806.217	10265	990084	1293954
1432601284.829	10265	990084	1293954
1432601301.057	32021	990084	1293954
1432601313.238	10265	990084	1293954
1432601367.138	18615	990084	1293954
1432601389.447	10265	990084	1293954
1432601416.259	916	990084	1293954
1432601439.206	916	990084	1293954
1432601487.7	916	990084	1293954
1432601533.279	11368	990084	1293954
1432601562.1	18615	990084	1293954
1432601577.023	18615	990084	1293954
1432605096.533	18615	990084	1293955
1432605431.888	32021	990084	1293955
1432605984.648	32021	990084	1293955
1432606397.677	32021	990084	1293955
1432669158.493	32021	990084	1293956
1432670312.483	32021	990084	1293956
1432670891.216	916	990084	1293956
1432671129.448	916	990084	1293956
1432682106.094	916	990084	1293957
1432682112.053	32021	990084	1293957
1432748703.66	32021	990084	1293958
1432748703.66	916	990084	1293958
1432605872.352	4453	990089	1293969
1432605980.384	15234	990089	1293969
1432605028.219	26502	990111	1293998
1432605052.27	1205	990111	1293998
1432584944.804	44731	990140	1294037
1432585131.234	3418	990140	1294037
1432585590.361	3418	990140	1294037
1432585736.608	3418	990140	1294037
1432585953.304	3418	990140	1294037
1432585975.008	3418	990140	1294037
1432586069.128	3418	990140	1294037
1432586081.995	24143	990140	1294037
1432586150.163	3418	990140	1294037
1432597878.456	3418	990140	1294038
1432597952.998	3418	990140	1294038
1432605403.787	3281	990184	1294087
1432605431.511	47236	990184	1294087
1432605598.605	17271	990184	1294087
1432605714.227	62906	990184	1294087
1432606420.185	7904	990184	1294087
1432606498.312	17271	990184	1294087
1432607576.631	17271	990184	1294087
1432589612.214	5011	990186	1294096
1432589827.205	5011	990186	1294096
1432586491.253	11755	990194	1294107
1432586576.978	11755	990194	1294107
1432586809.823	3333	990194	1294107
1432579931.291	59947	990258	1294184
1432581071.595	59947	990258	1294184
1432581148.85	1324	990258	1294184
1432584668.357	20207	990258	1294184
1432584679.648	2782	990258	1294184
1432533659.077	155833	990294	1294236
1432533661.117	155833	990294	1294236
1432533833.552	155833	990294	1294236
1432583857.739	610	990320	1294269
1432583890.545	610	990320	1294269
1432583973.32	2201	990320	1294269
1432584565.678	12634	990320	1294269
1432584689.69	35025	990320	1294269
1432584767.313	8730	990320	1294269
1432584790.497	35025	990320	1294269
1432584807.229	24853	990320	1294269
1432585043.809	457	990320	1294269
1432585571.453	7033	990320	1294269
1432585752.404	12022	990320	1294269
1432585883.506	3929	990320	1294269
1432592156.126	52421	990325	1294281
1432593525.099	52421	990325	1294281
1432595754.147	52421	990325	1294282
1432597381.143	52421	990325	1294282
1432619645.921	52421	990325	1294284
1432621191.306	52421	990325	1294284
1432585275.456	27787	990350	1294322
1432585342.021	27787	990350	1294322
1432585399.331	27787	990350	1294322
1432585475.998	27787	990350	1294322
1432585990.808	27787	990350	1294322
1432622879.64	1305	990437	1294429
1432624031.794	1305	990437	1294429
1432620734.778	7453	990463	1294458
1432620822.641	7453	990463	1294458
1432621793.023	7453	990463	1294458
1432622180.127	7453	990463	1294458
1432622289.553	7453	990463	1294458
1432622479.544	7453	990463	1294458
1432622852.694	7453	990463	1294458
1432622858.286	7453	990463	1294458
1432623089.459	7453	990463	1294458
1432619203.397	4119	990474	1294471
1432619351.901	4119	990474	1294471
1432620637.896	11609	990474	1294471
1432623173.159	4119	990474	1294472
1432623547.904	2336	990474	1294472
1432624303.103	4119	990474	1294472
1432625901.567	12604	990474	1294472
1432626441.9	4119	990474	1294472
1432627080.115	6163	990474	1294472
1432629008.668	4119	990474	1294473
1432629088.511	16536	990474	1294473
1432629120.541	4119	990474	1294473
1432629181.037	4119	990474	1294473
1432693140.13	1244	990474	1294474
1432693196.035	12865	990474	1294474
1432693197.315	12865	990474	1294474
1432693233.318	5264	990474	1294474
1432693397.469	2439	990474	1294474
1432694356.185	123	990474	1294474
1432694589.557	102	990474	1294474
1432694618.808	102	990474	1294474
1432694682.822	50915	990474	1294474
1432695055.3	18649	990474	1294474
1432789489.896	4119	990474	1294475
1432789561.745	9729	990474	1294475
1432789585.431	1996	990474	1294475
1432620596.618	20398	990500	1294509
1432620622.214	20398	990500	1294509
1432496644.438	1522	990534	1294544
1432496656.979	7431	990534	1294544
1432496883.397	47792	990534	1294544
1432539942.775	17863	990601	1294621
1432540075.468	1677	990601	1294621
1432578939.306	6760	990730	1294779
1432579192.033	6760	990730	1294779
1432579278.92	1293	990730	1294779
1432587214.454	2786	990730	1294780
1432587390.939	2369	990730	1294780
1432587570.94	2942	990730	1294780
1432586536.229	4780	990739	1294792
1432586736.371	519	990739	1294792
1432586809.4	4780	990739	1294792
1432587327.832	4780	990739	1294792
1432587387.096	666	990739	1294792
1432587423.164	2783	990739	1294792
1432581486.111	666	990742	1294796
1432581587.439	666	990742	1294796
1432581784.66	553	990742	1294796
1432585254.4	2783	990742	1294797
1432585280.176	2783	990742	1294797
1432585311.251	16115	990742	1294797
1432585651.591	553	990742	1294797
1432585659.761	130287	990754	1294813
1432585687.945	130287	990754	1294813
1432585733.971	130287	990754	1294813
1432585775.855	130287	990754	1294813
1432585784.965	130287	990754	1294813
1432586049.164	2704	990756	1294819
1432586205.592	2704	990756	1294819
1432586232.948	2704	990756	1294819
1432586542.557	2704	990756	1294819
1432587605.805	7810	990786	1294866
1432588073.389	3710	990786	1294866
1432588797.313	177989	990786	1294866
1432588881.123	177989	990786	1294866
1432588919.743	177989	990786	1294866
1432589009.225	177989	990786	1294866
1432589988.345	47635	990786	1294866
1432590710.001	13107	990786	1294866
1432591090.241	6897	990786	1294866
1432592285.018	34900	990786	1294866
1432592660.123	8600	990786	1294866
1432593848.159	22705	990786	1294866
1432593900.72	5208	990786	1294866
1432593954.544	6897	990786	1294866
1432593978.959	5208	990786	1294866
1432594096.92	5208	990786	1294866
1432920334.465	2600	990818	1294905
1432920829.894	26940	990818	1294905
1432920877.91	6952	990818	1294905
1432921255.738	6952	990818	1294905
1432921318.459	59627	990818	1294905
1432921366.803	6952	990818	1294905
1432921381.004	59627	990818	1294905
1432921864.268	6952	990818	1294905
1432921946.774	59627	990818	1294905
1432921967.312	6952	990818	1294905
1432921972.655	59627	990818	1294905
1432921995.176	6952	990818	1294905
1432922044.367	2261	990818	1294905
1432925039.583	2261	990818	1294906
1432925517.715	2261	990818	1294906
1432933677.809	2261	990818	1294907
1432933688.677	2261	990818	1294907
1432933765.324	2261	990818	1294907
1432933782.468	2261	990818	1294907
1432933878.354	6952	990818	1294907
1432933892.222	59627	990818	1294907
1432933901.916	6952	990818	1294907
1432934872.15	6952	990818	1294907
1432934880.452	59627	990818	1294907
1432934962.348	6952	990818	1294907
1432935459.161	59627	990818	1294907
1432935529.803	6952	990818	1294907
1432935579.254	6952	990818	1294907
1432935873.296	83012	990818	1294907
1432935995.198	6952	990818	1294907
1432936025.606	83012	990818	1294907
1432937811.767	83012	990818	1294907
1432937894.599	6952	990818	1294907
1432938150.86	11147	990818	1294907
