Time	ItemId	UserId	SessionId
1434567653.548	10055	178944	280630
1434567804.766	10055	178944	280630
1435018022.325	10055	178944	280631
1435018938.585	10055	178944	280631
1435018951.064	10055	178944	280631
1435019308.753	5338	178944	280631
1435019330.3	2992	178944	280631
1434600585.748	2205	179123	280862
1434601142.627	2205	179123	280862
1434601298.467	2205	179123	280862
1434601610.087	2205	179123	280862
1434659480.619	2205	179123	280863
1434659643.836	2205	179123	280863
1434659813.248	2205	179123	280863
1434608955.562	7624	179206	280967
1434609601.683	65884	179206	280967
1434730076.128	7624	179206	280969
1434730084.594	65884	179206	280969
1434563544.712	856	180073	282043
1434563577.493	856	180073	282043
1434563605.872	3186	180073	282043
1434563824.709	3186	180073	282043
1434610924.425	856	180073	282044
1434610926.302	3186	180073	282044
1434700384.784	3186	180073	282045
1434700386.338	856	180073	282045
1434827099.475	856	180073	282046
1434827104.626	3186	180073	282046
1434880132.09	856	180073	282047
1434880142.641	3186	180073	282047
1435106521.771	856	180073	282048
1435106521.792	3186	180073	282048
1434583787.42	136	180197	282198
1434583794.955	1378	180197	282198
1434662043.282	9311	180197	282199
1434662050.92	896	180197	282199
1434662057.536	9311	180197	282199
1434662063.401	3671	180197	282199
1434662073.466	9311	180197	282199
1434662116.568	6480	180197	282199
1434585718.569	1644	180255	282280
1434587203.868	1644	180255	282280
1434581131.601	16943	180373	282429
1434581138.242	16943	180373	282429
1434581169.385	16943	180373	282429
1434581210.216	16943	180373	282429
1434617504.704	21836	180606	282742
1434617507.186	21836	180606	282742
1434616223.618	2614	180679	282837
1434616583.668	9351	180679	282837
1434689779.202	9351	180679	282838
1434689865.09	2614	180679	282838
1434689893.224	20306	180679	282838
1434692027.657	9351	180679	282839
1434692076.951	2614	180679	282839
1434692212.025	20306	180679	282839
1434692339.394	20306	180679	282839
1434568565.782	1869	180681	282842
1434568584.846	16551	180681	282842
1434695012.639	19061	181008	283246
1434696159.286	19061	181008	283246
1434697386.99	19061	181008	283246
1434733177.597	19061	181008	283248
1434733384.435	19061	181008	283248
1434733469.422	19061	181008	283248
1434700967.854	25053	182105	284658
1434701024.55	25053	182105	284658
1434702171.703	48007	182105	284658
1434664647.433	11545	182112	284669
1434665142.583	11545	182112	284669
1434665310.268	11545	182112	284669
1434775907.905	11545	182112	284670
1434776209.097	11545	182112	284670
1434997462.939	11545	182112	284674
1434997466.676	11545	182112	284674
1435214228.817	11545	182112	284675
1435214270.021	11545	182112	284675
1435216510.73	11545	182112	284676
1435216512.627	11545	182112	284676
1434643253.154	34494	182413	285053
1434643361.22	34494	182413	285053
1434643533.105	34494	182413	285053
1434652634.918	2110	183175	286067
1434652652.189	49148	183175	286067
1434652699.479	49148	183175	286067
1434582206.532	915	183932	287008
1434582792.195	3329	183932	287008
1434866675.301	915	183932	287009
1434866734.437	915	183932	287009
1434658680.357	25055	184149	287255
1434658699.511	3651	184149	287255
1434659703.421	76452	184149	287255
1434660050.692	76452	184149	287255
1434660472.373	6681	184149	287255
1434660549.955	4404	184149	287255
1434661050.843	2614	184149	287255
1434661261.712	6506	184149	287255
1434661293.58	6506	184149	287255
1434661323.972	3764	184149	287255
1434661336.984	6160	184149	287255
1434661351.013	6506	184149	287255
1434661383.948	8682	184149	287255
1434661615.327	8682	184149	287255
1434661740.614	6506	184149	287255
1434662049.294	7519	184149	287255
1434662717.739	6	184149	287255
1434662720.681	6	184149	287255
1434662739.998	4514	184149	287255
1434663190.853	24660	184149	287255
1434663658.511	23392	184149	287255
1434664157.364	2269	184149	287255
1434664582.954	12311	184149	287255
1434664784.791	7432	184149	287255
1434664865.449	7432	184149	287255
1434665154.054	24660	184149	287255
1434665975.171	237	184149	287255
1434666119.12	2205	184149	287255
1434666142.562	3268	184149	287255
1434671946.482	2808	184149	287257
1434671972.284	2808	184149	287257
1434672281.239	578	184149	287257
1434672299.217	578	184149	287257
1434672321.85	578	184149	287257
1434672370.844	578	184149	287257
1434672400.901	578	184149	287257
1434672466.818	43665	184149	287257
1434672584.273	578	184149	287257
1434673119.418	31753	184149	287257
1434673132.589	32988	184149	287257
1434674004.234	28907	184149	287257
1434676097.157	55892	184149	287257
1434676611.186	84505	184149	287257
1434677400.603	1644	184149	287257
1434677734.05	82057	184149	287257
1434680131.908	8164	184149	287257
1434680225.304	8164	184149	287257
1434680317.586	8164	184149	287257
1434680688.125	24980	184149	287257
1434681177.863	24980	184149	287257
1434681248.219	24980	184149	287257
1434682598.384	13062	184149	287257
1434823140.55	61727	184149	287258
1434823166.966	5348	184149	287258
1434823354.975	4577	184149	287258
1434823653.685	8579	184149	287258
1434824007.581	504	184149	287258
1434824029.847	4404	184149	287258
1434824031.006	6681	184149	287258
1434824396.78	12529	184149	287258
1434824403.242	12529	184149	287258
1434824437.903	3764	184149	287258
1434825613.865	67502	184149	287258
1434825649.846	5374	184149	287258
1434825789.726	1000	184149	287258
1434826218.64	3706	184149	287258
1434826568.755	80476	184149	287258
1434826976.188	14549	184149	287258
1434827999.779	1581	184149	287258
1434829528.014	35989	184149	287258
1434831980.886	30919	184149	287259
1434832421.242	30919	184149	287259
1434832519.245	57063	184149	287259
1434832754.174	13254	184149	287259
1434833198.55	55991	184149	287259
1434833459.067	38976	184149	287259
1434833649.978	206	184149	287259
1434833685.624	78887	184149	287259
1434833787.399	78887	184149	287259
1434833847.154	16171	184149	287259
1434835988.909	91821	184149	287259
1434836003.323	91821	184149	287259
1434836008.516	43665	184149	287259
1434838606.669	5918	184149	287259
1434838698.075	78887	184149	287259
1434838713.844	1410	184149	287259
1434838732.967	16171	184149	287259
1434838790.684	78887	184149	287259
1434841831.272	34926	184149	287259
1434842222.908	2799	184149	287259
1434842456.548	63445	184149	287259
1434909711.647	107	184149	287261
1434910030.57	24853	184149	287261
1434910167.872	23951	184149	287261
1434910168.957	31061	184149	287261
1434910347.762	31061	184149	287261
1434910630.824	826	184149	287261
1434910639.357	826	184149	287261
1434910890.903	4456	184149	287261
1434910927.267	736	184149	287261
1434911012.831	974	184149	287261
1434911183.613	26952	184149	287261
1434912432.309	5332	184149	287261
1434912659.273	4404	184149	287261
1434912663.227	6681	184149	287261
1434913094.402	43202	184149	287261
1434913101.382	688	184149	287261
1434913246.413	3064	184149	287261
1434913282.289	688	184149	287261
1434913406.143	688	184149	287261
1434913532.234	3651	184149	287261
1434920588.133	81403	184149	287263
1434920605.241	81403	184149	287263
1434920648.573	81403	184149	287263
1434920658.692	8002	184149	287263
1434920667.122	81403	184149	287263
1434920729.759	8002	184149	287263
1434920785.716	8002	184149	287263
1434921294.381	55603	184149	287263
1434921345.599	79018	184149	287263
1434921672.387	11273	184149	287263
1434921700.914	14781	184149	287263
1434922316.9	38934	184149	287263
1434922713.199	38934	184149	287263
1434922728.874	43665	184149	287263
1434922832.575	38934	184149	287263
1434924715.795	27571	184149	287264
1434925207.949	80972	184149	287264
1434926158.342	504	184149	287264
1434926166.338	504	184149	287264
1434926169.668	504	184149	287264
1434926184.672	6681	184149	287264
1434926190.191	4404	184149	287264
1434928181.658	44771	184149	287264
1435037963.775	33213	184149	287267
1435038324.491	33213	184149	287267
1435038384.339	321	184149	287267
1435039058.853	321	184149	287267
1435039061.942	33213	184149	287267
1435039064.402	321	184149	287267
1435039320.339	33213	184149	287267
1435039320.355	321	184149	287267
1435113751.698	5471	184149	287269
1435113771.241	17825	184149	287269
1435114351.645	34614	184149	287269
1435115358.045	43082	184149	287269
1435117286.062	5374	184149	287269
1435118603.0	9492	184149	287269
1435120480.031	8460	184149	287269
1435120499.951	4404	184149	287269
1435120554.474	17825	184149	287269
1435121235.478	2132	184149	287269
1435122514.38	16689	184149	287269
1435123680.837	33392	184149	287269
1435123788.05	14884	184149	287269
1435123812.319	14884	184149	287269
1435123824.792	6700	184149	287269
1434676714.042	6476	184181	287316
1434676757.13	6568	184181	287316
1434676993.084	24068	184181	287316
1434677061.114	194	184181	287316
1434677209.341	3419	184181	287316
1434677259.562	4119	184181	287316
1434677308.856	24068	184181	287316
1434677411.329	194	184181	287316
1434677553.941	1819	184181	287316
1434677622.899	7230	184181	287316
1434677705.391	7230	184181	287316
1434683895.42	7230	184181	287317
1434683930.999	7230	184181	287317
1434683976.191	1819	184181	287317
1434684006.864	7191	184181	287317
1434684176.659	194	184181	287317
1434684209.553	7191	184181	287317
1434684334.702	7191	184181	287317
1434700736.865	7191	184181	287319
1434700787.329	27955	184181	287319
1434701016.913	27955	184181	287319
1434701513.177	1589	184181	287319
1434673598.736	666	184187	287330
1434673714.218	4657	184187	287330
1434673769.345	17000	184187	287330
1434673777.19	280	184187	287330
1434673798.187	4780	184187	287330
1434673986.948	2879	184187	287330
1434676316.293	1553	184187	287331
1434676334.675	167	184187	287331
1434676434.292	553	184187	287331
1434677524.034	11650	184187	287331
1434677633.443	16880	184187	287331
1434677780.926	80260	184187	287331
1434677865.015	11650	184187	287331
1434677966.733	2595	184187	287331
1434677979.573	40195	184187	287331
1434679310.68	17000	184187	287331
1434709452.366	4184	184187	287334
1434709496.427	553	184187	287334
1434709727.184	7598	184187	287334
1434674268.33	41439	184191	287343
1434674840.216	32630	184191	287343
1434674845.473	44071	184191	287343
1434674852.387	3849	184191	287343
1434680334.053	1244	184191	287344
1434680350.531	12524	184191	287344
1434680452.28	17143	184191	287344
1434680585.785	17527	184191	287344
1434651423.507	66792	184205	287361
1434651453.006	6076	184205	287361
1434654827.419	3434	184205	287362
1434655032.904	3434	184205	287362
1434655056.643	6076	184205	287362
1434655075.617	3434	184205	287362
1434655110.859	6076	184205	287362
1434655116.019	6076	184205	287362
1434674588.321	6076	184205	287363
1434674708.097	3434	184205	287363
1434674802.828	66792	184205	287363
1434674826.987	66792	184205	287363
1434674910.905	66792	184205	287363
1434674930.433	6076	184205	287363
1434644028.995	18302	184240	287406
1434644364.051	45262	184240	287406
1434644374.034	3599	184240	287406
1434644377.248	4456	184240	287406
1434644391.101	5557	184240	287406
1434644495.071	24893	184240	287406
1434644512.85	5557	184240	287406
1434644542.189	4456	184240	287406
1434644546.312	3599	184240	287406
1434644559.996	45262	184240	287406
1434644651.167	3599	184240	287406
1434674687.993	6745	184277	287461
1434674745.738	6745	184277	287461
1434674896.78	6745	184277	287461
1434675206.923	6745	184277	287461
1434696770.381	6745	184277	287462
1434696894.726	6745	184277	287462
1434669887.873	20378	184308	287513
1434669914.256	20378	184308	287513
1434669941.62	20378	184308	287513
1434670151.834	20378	184308	287513
1434670227.983	20378	184308	287513
1434692538.571	2614	184308	287515
1434692579.022	9351	184308	287515
1434692580.483	2614	184308	287515
1434692586.966	27926	184308	287515
1434692588.351	19704	184308	287515
1434692589.463	19726	184308	287515
1434693277.141	69979	184308	287515
1434910000.638	1185	184308	287516
1434910260.162	8152	184308	287516
1434910618.05	46202	184308	287516
1434910762.809	46202	184308	287516
1434910836.291	46202	184308	287516
1434910928.211	46202	184308	287516
1434911014.913	1355	184308	287516
1434911100.422	1355	184308	287516
1434912710.394	2011	184308	287516
1434915012.567	9274	184308	287516
1434915056.518	9274	184308	287516
1434915258.227	9274	184308	287516
1434915460.711	9274	184308	287516
1434915709.676	9274	184308	287516
1434915774.86	9274	184308	287516
1434947393.0	6820	184308	287518
1434948341.06	6820	184308	287518
1434950174.399	16107	184308	287519
1434950199.084	16107	184308	287519
1434950227.103	87450	184308	287519
1434950346.759	16107	184308	287519
1434950413.716	16107	184308	287519
1434950450.922	16107	184308	287519
1434950457.233	1212	184308	287519
1434950469.888	62336	184308	287519
1434950678.764	38934	184308	287519
1434950793.636	38934	184308	287519
1434950807.494	38934	184308	287519
1434950950.959	38934	184308	287519
1434951056.902	38934	184308	287519
1434951082.744	38934	184308	287519
1434951094.447	43665	184308	287519
1434951109.694	38934	184308	287519
1434951138.041	23532	184308	287519
1434951148.321	38934	184308	287519
1434951246.146	38934	184308	287519
1434951319.072	38934	184308	287519
1434951517.943	29830	184308	287519
1434951586.436	29830	184308	287519
1434951790.209	29830	184308	287519
1434951871.301	29830	184308	287519
1434951880.376	4404	184308	287519
1434951890.462	29830	184308	287519
1434951969.661	29830	184308	287519
1434951990.193	6681	184308	287519
1434952547.664	38934	184308	287519
1434952555.38	23532	184308	287519
1435030278.903	6672	184308	287521
1435030314.901	68875	184308	287521
1435030344.971	62653	184308	287521
1435030403.695	36320	184308	287521
1435030416.887	62653	184308	287521
1435030442.214	36320	184308	287521
1435031274.307	62653	184308	287521
1435031699.969	1148	184308	287521
1435031825.349	2041	184308	287521
1435031884.379	2041	184308	287521
1435032297.758	2041	184308	287521
1435032431.757	2041	184308	287521
1435032584.644	2041	184308	287521
1435032606.774	9286	184308	287521
1435033779.219	50891	184308	287521
1434667126.814	33290	184317	287560
1434667239.537	27396	184317	287560
1434667361.065	87066	184317	287560
1434668664.503	4582	184317	287560
1434676913.316	51918	184317	287561
1434677143.351	87066	184317	287561
1434672198.167	108	184340	287603
1434672235.055	108	184340	287603
1434672352.878	31061	184340	287603
1434672711.895	34579	184340	287603
1434668320.112	87970	184369	287643
1434668397.245	87970	184369	287643
1434668461.045	87970	184369	287643
1434669049.658	87970	184369	287643
1434687496.806	1390	184427	287745
1434688905.092	5166	184427	287745
1434689000.077	26998	184427	287745
1434689083.36	2318	184427	287745
1434677615.694	59884	184475	287801
1434677712.67	4801	184475	287801
1434678523.198	1019	184475	287801
1434680258.366	9360	184475	287801
1434681868.753	22785	184475	287801
1434682603.862	78064	184475	287801
1434682742.899	78064	184475	287801
1434683140.75	5946	184475	287801
1434683166.821	5287	184475	287801
1434683283.235	2549	184475	287801
1434683368.402	51621	184475	287801
1434683410.602	2549	184475	287801
1434683480.827	2549	184475	287801
1434685729.123	3120	184475	287802
1434686014.399	20698	184475	287802
1434774219.329	67113	184475	287805
1434774236.639	67113	184475	287805
1434774318.826	67113	184475	287805
1434775624.009	9432	184475	287805
1434775656.813	9432	184475	287805
1434775798.079	9432	184475	287805
1434776722.254	34804	184475	287805
1434776750.231	23532	184475	287805
1434776787.277	34804	184475	287805
1434825621.341	6700	184475	287807
1434825830.856	20518	184475	287807
1434826251.607	78064	184475	287807
1434826971.933	19184	184475	287807
1434830868.787	2310	184475	287807
1434832159.745	78887	184475	287807
1434832268.779	78887	184475	287807
1434832306.165	78887	184475	287807
1434837941.991	76295	184475	287808
1434837988.131	76295	184475	287808
1434838074.952	76295	184475	287808
1434841512.812	1000	184475	287809
1434843389.134	48064	184475	287809
1434843414.694	48064	184475	287809
1434844493.334	68875	184475	287809
1434844755.999	68875	184475	287809
1434845022.696	6773	184475	287809
1434845022.743	68875	184475	287809
1434847220.493	11448	184475	287809
1434847256.253	2676	184475	287809
1434847290.365	2676	184475	287809
1434847404.91	2676	184475	287809
1434847404.91	8026	184475	287809
1434847405.05	586	184475	287809
1434847515.566	14005	184475	287809
1434847553.429	14005	184475	287809
1434847833.428	11448	184475	287809
1435109750.737	45797	184475	287811
1435110408.334	1713	184475	287811
1435110488.002	1713	184475	287811
1435110536.321	1713	184475	287811
1435111564.727	56937	184475	287811
1435111641.305	58414	184475	287811
1435111689.047	58414	184475	287811
1435111760.171	4184	184475	287811
1435112036.947	4404	184475	287811
1435112037.087	58414	184475	287811
1435112062.299	58414	184475	287811
1435114237.528	34614	184475	287812
1435114980.7	30780	184475	287812
1435115145.777	2398	184475	287812
1435115173.464	30780	184475	287812
1435115191.361	2398	184475	287812
1435115322.729	30780	184475	287812
1435115358.958	30780	184475	287812
1435115358.973	2398	184475	287812
1435115383.21	30780	184475	287812
1435115390.012	2398	184475	287812
1435115394.396	1498	184475	287812
1435115455.0	30780	184475	287812
1435115562.114	30780	184475	287812
1435115586.709	6087	184475	287812
1435115692.593	30780	184475	287812
1435115977.403	18092	184475	287812
1435116170.588	18092	184475	287812
1435116232.118	18092	184475	287812
1435118216.999	4321	184475	287812
1435190659.014	14192	184475	287814
1435190678.958	14192	184475	287814
1435190865.861	14192	184475	287814
1435194113.788	50914	184475	287814
1435194292.299	50914	184475	287814
1435195542.139	5233	184475	287814
1435195583.419	5233	184475	287814
1435195871.607	5233	184475	287814
1435196910.058	74748	184475	287814
1435197537.213	2327	184475	287814
1435198403.696	8392	184475	287814
1435198432.358	8392	184475	287814
1435199188.435	944	184475	287814
1435199226.095	944	184475	287814
1435199332.756	944	184475	287814
1435200493.194	13062	184475	287814
1435200838.144	13190	184475	287814
1435201331.647	12190	184475	287814
1435202685.688	2335	184475	287814
1435255405.435	6344	184475	287816
1435255559.602	4404	184475	287816
1435256776.165	62336	184475	287816
1435257092.619	7239	184475	287816
1435257293.705	2609	184475	287816
1435257320.088	34614	184475	287816
1435257379.38	2609	184475	287816
1435258085.638	2200	184475	287816
1435258552.836	10789	184475	287816
1435258555.975	4404	184475	287816
1435258564.453	10789	184475	287816
1435258571.866	7728	184475	287816
1435258643.998	7425	184475	287816
1435259007.633	2933	184475	287816
1435259080.673	51847	184475	287816
1435259109.802	67023	184475	287816
1435259121.276	2933	184475	287816
1435259136.363	6160	184475	287816
1435259591.595	1773	184475	287816
1435260244.596	34614	184475	287816
1435260268.757	13238	184475	287816
1435260277.061	13238	184475	287816
1435260412.001	13238	184475	287816
1435260451.345	13238	184475	287816
1435260451.989	13238	184475	287816
1435260523.466	13238	184475	287816
1435260789.9	12819	184475	287816
1435261002.031	68829	184475	287816
1435261348.475	24047	184475	287816
1435263869.641	4320	184475	287817
1435264105.469	55270	184475	287817
1435264439.154	72967	184475	287817
1435265357.768	273	184475	287817
1435267641.026	8600	184475	287817
1435269464.134	42982	184475	287817
1435270246.262	38546	184475	287817
1435270409.462	38546	184475	287817
1435270458.826	38546	184475	287817
1435270574.799	38546	184475	287817
1435270893.093	40762	184475	287817
1435271236.659	40762	184475	287817
1435271378.788	40762	184475	287817
1434757870.513	4494	184517	287890
1434758009.731	4494	184517	287890
1434687477.992	67710	184537	287924
1434687496.493	57950	184537	287924
1434680124.772	24980	184554	287953
1434680634.774	24980	184554	287953
1434681803.329	24980	184554	287953
1434685009.627	24980	184554	287954
1434685253.683	24980	184554	287954
1434749779.084	14192	184554	287956
1434749863.957	14192	184554	287956
1434749938.937	14192	184554	287956
1434749954.884	14192	184554	287956
1434750016.877	14192	184554	287956
1434771295.547	14279	184554	287959
1434771377.191	14279	184554	287959
1435182734.249	10517	184554	287960
1435182844.929	14192	184554	287960
1435182889.164	10517	184554	287960
1435182904.054	10517	184554	287960
1435182938.047	10517	184554	287960
1435183041.139	14192	184554	287960
1435183494.049	10517	184554	287960
1435184314.173	10517	184554	287960
1435185326.253	14192	184554	287960
1435185329.984	14192	184554	287960
1435185386.621	14192	184554	287960
1435187518.933	14192	184554	287961
1435188044.925	14192	184554	287961
1435188057.647	14192	184554	287961
1435189161.213	14192	184554	287961
1434691019.985	2992	184558	287967
1434691164.973	2992	184558	287967
1434691254.651	13516	184558	287967
1434691289.085	43845	184558	287967
1434691570.732	2992	184558	287967
1434691628.532	9019	184558	287967
1434691688.524	9019	184558	287967
1434691627.314	8777	184587	288011
1434691751.443	21994	184587	288011
1434691751.443	21994	184587	288011
1434691884.332	8777	184587	288011
1434670812.882	87126	184599	288029
1434670936.105	87126	184599	288029
1434671153.953	49114	184599	288029
1434671174.984	87078	184599	288029
1434671201.547	87078	184599	288029
1434671245.064	87078	184599	288029
1434671292.737	87078	184599	288029
1434671338.581	49114	184599	288029
1434671370.609	49114	184599	288029
1434690335.474	87078	184599	288030
1434690549.699	87126	184599	288030
1434692462.798	87126	184599	288031
1434692462.829	87078	184599	288031
1434690925.447	3710	184643	288087
1434692561.917	3710	184643	288087
1434661601.737	25356	184780	288326
1434661799.096	25356	184780	288326
1434661857.68	10897	184780	288326
1434662006.255	25356	184780	288326
1434662082.927	10897	184780	288326
1434662144.16	25356	184780	288326
1434662186.35	10897	184780	288326
1434662248.253	10897	184780	288326
1434663614.364	10897	184780	288326
1434663732.04	10897	184780	288326
1434673263.119	10897	184780	288327
1434673272.619	10897	184780	288327
1434673437.39	10897	184780	288327
1434673511.905	25356	184780	288327
1434671583.181	5078	184803	288359
1434671916.029	4119	184803	288359
1434671942.623	6177	184803	288359
1434671957.139	4119	184803	288359
1434672084.344	7794	184803	288359
1434672138.283	1554	184803	288359
1434653697.182	24881	184874	288439
1434653861.157	24881	184874	288439
1434653951.223	24881	184874	288439
1434654247.578	24881	184874	288439
1434654252.999	24881	184874	288439
1434654405.928	24264	184874	288439
1434654599.831	28028	184874	288439
1434655350.531	41292	184874	288439
1434668525.017	41292	184874	288440
1434668645.478	41292	184874	288440
1434668655.628	24264	184874	288440
1434669028.054	28028	184874	288440
1434669161.375	24881	184874	288440
1434669321.299	24881	184874	288440
1434742306.037	24881	184874	288441
1434744051.317	28028	184874	288441
1434650752.592	2668	184944	288546
1434651320.911	10242	184944	288546
1434651550.362	5336	184944	288546
1434651578.687	5336	184944	288546
1434651816.092	55851	184944	288546
1434651846.039	55851	184944	288546
1434653473.482	29232	184944	288546
1434653530.331	29232	184944	288546
1434653611.821	29232	184944	288546
1434653738.684	5249	184944	288546
1434658710.791	2970	184944	288547
1434659429.484	32373	184944	288547
1434659451.398	33290	184944	288547
1434659841.104	20884	184944	288547
1434659856.171	20884	184944	288547
1434660670.288	51637	184944	288547
1434661003.339	430	184944	288547
1434661219.64	430	184944	288547
1434661329.584	84082	184944	288547
1434661693.404	25917	184944	288547
1434661879.433	61517	184944	288547
1434663463.193	22527	184944	288547
1434663502.49	26302	184944	288547
1434663540.984	14549	184944	288547
1434663866.79	6861	184944	288547
1434684177.351	74025	184944	288548
1434684188.262	74025	184944	288548
1434824928.593	10042	184944	288549
1434825629.037	11237	184944	288549
1434917870.767	13552	184944	288551
1434918142.619	13552	184944	288551
1434920234.585	7085	184944	288551
1434663537.564	87164	184950	288564
1434663542.519	87164	184950	288564
1434663712.864	87164	184950	288564
1434663716.541	87164	184950	288564
1434668317.315	87164	184950	288565
1434668321.92	87164	184950	288565
1434654489.623	2941	184988	288626
1434654640.518	37927	184988	288626
1434660122.269	81452	184988	288628
1434660527.343	3391	184988	288628
1434660553.401	3161	184988	288628
1434660609.588	8241	184988	288628
1434661155.184	37927	184988	288628
1434662074.651	3391	184988	288628
1434662120.959	30905	184988	288628
1434662156.479	37927	184988	288628
1434664665.924	37927	184988	288629
1434664955.223	30905	184988	288629
1434664987.712	3391	184988	288629
1434664999.442	30905	184988	288629
1434665059.65	34714	184988	288629
1434665069.05	4839	184988	288629
1434665102.569	8241	184988	288629
1434665193.066	37927	184988	288629
1434643381.214	76513	185036	288692
1434643574.392	76513	185036	288692
1434660161.548	653	185065	288729
1434660231.792	1150	185065	288729
1434660534.614	181	185065	288729
1434660596.271	1150	185065	288729
1434660615.505	6506	185065	288729
1434660630.101	6506	185065	288729
1434660687.728	6506	185065	288729
1434660910.481	8682	185065	288729
1434660962.924	8682	185065	288729
1434661293.676	8682	185065	288729
1434661537.754	8682	185065	288729
1434662036.067	8682	185065	288729
1434664781.479	12705	185072	288738
1434664806.131	63066	185072	288738
1434665039.644	12705	185072	288738
1434665066.696	63066	185072	288738
1434665221.678	63066	185072	288738
1434659492.865	21816	185100	288781
1434659626.324	21816	185100	288781
1434659692.593	22021	185100	288781
1434659970.822	7314	185100	288781
1434660364.821	75929	185100	288781
1434660552.242	22021	185100	288781
1434660596.116	75929	185100	288781
1434661046.238	22021	185100	288781
1434663054.45	76969	185177	288904
1434664276.055	76969	185177	288904
1434621811.433	3764	185250	289016
1434622779.516	3764	185250	289016
1434622780.253	3764	185250	289016
1434623007.007	251	185250	289016
1434624053.383	2654	185250	289016
1434624411.372	34690	185250	289016
1434630005.725	80476	185324	289108
1434630299.807	80476	185324	289108
1434630398.805	80476	185324	289108
1434630701.679	80476	185324	289108
1434631085.419	80476	185324	289108
1434631504.191	80476	185324	289108
1434632096.169	63524	185324	289108
1434619546.055	18492	185335	289127
1434619594.525	18492	185335	289127
1434619940.763	18492	185335	289127
1434619993.968	18492	185335	289127
1434620168.848	18492	185335	289127
1434641900.728	59044	185360	289156
1434641909.565	45973	185360	289156
1434641981.108	59044	185360	289156
1434641985.055	45973	185360	289156
1434641998.348	59044	185360	289156
1434642140.673	30166	185360	289156
1434651204.534	3464	185466	289291
1434651210.794	6152	185466	289291
1434697643.979	7904	185563	289424
1434697896.378	7904	185563	289424
1434697956.378	7904	185563	289424
1434697980.623	7904	185563	289424
1434695541.73	30333	185569	289432
1434695826.403	1770	185569	289432
1434696172.862	40964	185569	289432
1434696828.106	7373	185569	289432
1434697063.265	11252	185569	289432
1434674095.743	28814	185571	289435
1434674137.135	66980	185571	289435
1434674202.761	66980	185571	289435
1434674205.073	28814	185571	289435
1434674413.592	24977	185571	289435
1434674423.436	66980	185571	289435
1434674451.327	28814	185571	289435
1434674487.859	66980	185571	289435
1434694145.035	66980	185571	289436
1434694195.221	24977	185571	289436
1434694325.867	66980	185571	289436
1434694370.491	24977	185571	289436
1434694385.653	66980	185571	289436
1434694407.27	28814	185571	289436
1434694447.949	66980	185571	289436
1434694514.887	28814	185571	289436
1434694524.778	66980	185571	289436
1434694694.086	24977	185571	289436
1434696741.366	29396	185632	289513
1434696761.736	29396	185632	289513
1434696780.689	29396	185632	289513
1434696817.528	29396	185632	289513
1434691313.855	3710	185649	289536
1434691877.602	3710	185649	289536
1434692104.227	3710	185649	289536
1434693663.74	3710	185649	289536
1434694181.638	2354	185649	289536
1434694205.358	42336	185649	289536
1434694215.155	2354	185649	289536
1434694317.611	3710	185649	289536
1434694514.086	3710	185649	289536
1434694522.278	2354	185649	289536
1434694607.084	16195	185649	289536
1434694905.233	14838	185649	289536
1434695065.629	3710	185649	289536
1434745367.548	44584	185684	289588
1434745373.845	44584	185684	289588
1434745622.333	44584	185684	289588
1434648997.754	71439	185747	289694
1434649090.859	29258	185747	289694
1434649229.931	71439	185747	289694
1434650026.463	29258	185747	289694
1434650962.887	23730	185747	289694
1434652201.867	71439	185747	289694
1434652314.098	1392	185747	289694
1434652362.322	23730	185747	289694
1434654814.152	71439	185747	289695
1434654910.115	29258	185747	289695
1434652562.676	2725	185787	289746
1434653076.105	25474	185787	289746
1434653136.273	25474	185787	289746
1434653567.746	3120	185787	289746
1434654021.906	2767	185787	289746
1434654086.53	4112	185787	289746
1434655362.751	308	185787	289746
1434656317.165	4112	185787	289746
1434657133.442	2767	185787	289746
1434657551.952	3215	185787	289746
1434657919.458	7926	185787	289746
1434657514.246	20306	185815	289780
1434657562.36	2614	185815	289780
1434658035.237	20306	185815	289780
1434658051.284	19726	185815	289780
1434658879.969	2614	185815	289780
1434659895.89	2614	185815	289780
1434659925.372	2614	185815	289780
1434659944.631	2614	185815	289780
1434659973.238	2614	185815	289780
1434659978.465	2614	185815	289780
1434660151.393	2614	185815	289780
1434662525.893	2614	185815	289781
1434663596.147	2614	185815	289781
1434663616.67	20306	185815	289781
1434656870.425	317	185822	289790
1434656934.529	68	185822	289790
1434656969.793	6435	185822	289790
1434657207.117	69539	185822	289790
1434657255.064	1554	185822	289790
1434657322.906	2808	185822	289790
1434658048.1	2808	185822	289790
1434678854.542	52157	185907	289900
1434678912.569	29702	185907	289900
1434678937.813	29702	185907	289900
1434678833.439	85239	185925	289925
1434678860.826	85239	185925	289925
1434678866.607	85239	185925	289925
1434678881.448	53498	185925	289925
1434678898.566	84686	185925	289925
1434678912.24	85239	185925	289925
1434678927.057	85223	185925	289925
1434678949.878	58357	185925	289925
1434679001.799	85023	185925	289925
1434679008.315	13062	185925	289925
1434679030.853	13062	185925	289925
1434679044.218	34176	185925	289925
1434679070.053	84775	185925	289925
1434679105.866	85003	185925	289925
1434679107.547	83694	185925	289925
1434679136.118	5858	185925	289925
1434681793.089	34176	185925	289926
1434681802.596	13062	185925	289926
1434681820.389	34176	185925	289926
1434681836.072	85023	185925	289926
1434746531.137	13062	185925	289927
