Time	ItemId	UserId	SessionId
1441058872.659	54499	609130	843462
1441046502.38	121649	609227	843583
1441046950.153	121649	609227	843583
1441144629.854	175	609227	843584
1441144662.027	175	609227	843584
1441238288.791	175	609227	843585
1441238312.43	175	609227	843585
1441239832.561	175	609227	843585
1441239850.887	175	609227	843585
1441239864.569	175	609227	843585
1441335696.028	175	609227	843587
1441335724.461	175	609227	843587
1441394535.944	175	609227	843588
1441394559.694	175	609227	843588
1441396929.521	9378	609227	843589
1441396943.207	9378	609227	843589
1441398703.813	9378	609227	843589
1441398713.824	9378	609227	843589
1441403695.931	9378	609227	843590
1441403920.488	9378	609227	843590
1441048637.042	916	609302	843689
1441048740.251	6913	609302	843689
1441048844.111	6913	609302	843689
1441049049.872	5093	609302	843689
1441078103.729	97362	609573	844027
1441078557.092	97362	609573	844027
1441078764.808	97362	609573	844027
1441097861.025	34714	609707	844196
1441097890.887	3161	609707	844196
1441144837.973	34714	609707	844197
1441144946.808	21128	609707	844197
1441145343.249	25236	609707	844197
1441056093.378	131691	609741	844236
1441056292.54	131691	609741	844236
1441058761.109	131691	609741	844237
1441058778.485	131691	609741	844237
1441066389.608	131691	609741	844238
1441066403.872	131691	609741	844238
1441074793.331	131691	609741	844239
1441074814.892	131691	609741	844239
1441088967.009	131691	609741	844240
1441089007.472	131691	609741	844240
1441132040.212	131691	609741	844241
1441132049.235	131691	609741	844241
1441063339.008	2992	610053	844618
1441063364.651	12209	610053	844618
1441063370.779	2992	610053	844618
1441074368.815	6493	610132	844713
1441074443.971	6493	610132	844713
1441074533.395	6493	610132	844713
1441267906.388	16557	610396	845052
1441268044.628	31303	610396	845052
1441268463.849	56353	610396	845052
1441268680.204	7913	610396	845052
1441346917.228	12271	610396	845053
1441348248.69	16557	610396	845053
1441348346.174	7913	610396	845053
1441348404.111	31303	610396	845053
1441259710.185	22344	610752	845488
1441259885.19	167080	610752	845488
1441260519.968	167080	610752	845488
1441260620.619	13710	610752	845488
1441260665.311	91824	610752	845488
1441260942.376	22344	610752	845488
1441261152.4	167080	610752	845488
1441308576.172	91824	610752	845489
1441308764.365	3253	610752	845489
1441308824.691	91824	610752	845489
1441308863.471	3253	610752	845489
1441308890.269	91824	610752	845489
1441308920.235	3253	610752	845489
1441308976.898	3253	610752	845489
1441308994.557	91824	610752	845489
1441309023.266	13710	610752	845489
1441309094.314	13710	610752	845489
1441309652.714	3253	610752	845489
1441309689.355	91824	610752	845489
1441309716.09	167080	610752	845489
1441309720.387	91824	610752	845489
1441309811.482	13710	610752	845489
1441309823.732	3253	610752	845489
1441309835.185	91824	610752	845489
1441310718.124	3253	610752	845489
1441340557.995	13710	610752	845492
1441340590.564	3253	610752	845492
1441340636.745	91824	610752	845492
1441340705.807	91824	610752	845492
1441340717.171	167080	610752	845492
1441043485.69	47197	610775	845523
1441043740.414	47197	610775	845523
1441043879.291	47197	610775	845523
1441044929.55	47197	610775	845523
1441044352.266	44882	610780	845535
1441044479.427	44882	610780	845535
1441044482.457	44882	610780	845535
1441044551.49	44882	610780	845535
1441422239.46	43633	610780	845537
1441422275.345	43633	610780	845537
1441511974.957	170357	610780	845538
1441512166.704	170357	610780	845538
1441512174.804	170357	610780	845538
1441512204.602	170357	610780	845538
1441512374.276	170357	610780	845538
1441513552.133	170357	610780	845538
1441561769.142	170357	610780	845539
1441561881.95	170357	610780	845539
1441936083.332	19277	610780	845541
1441936087.526	19277	610780	845541
1442262240.99	9035	610780	845543
1442262625.857	9035	610780	845543
1442263036.599	19277	610780	845543
1442263172.109	9035	610780	845543
1442263173.993	9035	610780	845543
1442270064.735	8349	610780	845544
1442270071.014	8349	610780	845544
1441042436.224	4456	610799	845576
1441042527.44	5557	610799	845576
1441042553.858	4456	610799	845576
1441042568.808	45262	610799	845576
1441042603.582	4456	610799	845576
1441955381.829	4456	610799	845577
1441955453.322	4456	610799	845577
1441955524.501	4456	610799	845577
1441955610.864	10	610799	845577
1441955626.404	10	610799	845577
1441955644.247	4456	610799	845577
1441041115.375	8660	610874	845671
1441041337.33	8660	610874	845671
1441085370.306	130168	611414	846312
1441085376.802	130168	611414	846312
1441085847.074	130168	611414	846312
1441085847.09	40363	611414	846312
1441231597.192	13428	612066	847121
1441231606.237	4404	612066	847121
1441241916.641	9627	612066	847122
1441241942.068	9627	612066	847122
1441242018.089	9627	612066	847122
1441307679.573	9627	612066	847123
1441308343.223	9627	612066	847123
1441394847.644	464	612066	847125
1441394853.097	464	612066	847125
1441394979.021	464	612066	847125
1441396872.54	9378	612066	847126
1441396949.888	9378	612066	847126
1441398620.952	9378	612066	847126
1441045231.382	80665	612763	847943
1441045386.666	80665	612763	847943
1441095816.1	9311	613219	848460
1441096324.642	9311	613219	848460
1441163718.693	9311	613219	848461
1441163805.958	22031	613219	848461
1441163805.958	22031	613219	848461
1441163835.375	22031	613219	848461
1441164128.274	9311	613219	848461
1441164158.554	22031	613219	848461
1441164315.228	22031	613219	848461
1441164403.128	9311	613219	848461
1441167394.658	22031	613219	848462
1441167634.704	22031	613219	848462
1441168042.264	22031	613219	848462
1441168114.448	22031	613219	848462
1441063931.805	164925	613314	848572
1441064237.849	164790	613314	848572
1441169205.198	164790	613314	848575
1441170102.049	164790	613314	848575
1441170163.115	164790	613314	848575
1441265379.629	164790	613314	848576
1441265481.704	164925	613314	848576
1441326468.098	164790	613314	848579
1441326520.917	164790	613314	848579
1441326621.356	164790	613314	848579
1441326666.716	164790	613314	848579
1441326731.41	164790	613314	848579
1441327420.311	164790	613314	848579
1441060387.277	17289	613923	849264
1441060428.729	17289	613923	849264
1441238320.656	5246	614960	850442
1441238555.982	2347	614960	850442
1441238656.319	40126	614960	850442
1441238742.421	441	614960	850442
1441703506.029	24730	616700	852410
1441703782.368	83823	616700	852410
1441703806.574	4351	616700	852410
1441701679.274	4787	617339	853122
1441701728.168	23773	617339	853122
1441702147.092	4787	617339	853122
1441856767.141	15194	617339	853124
1441856873.288	9627	617339	853124
1441146143.27	164816	617367	853157
1441146205.9	164816	617367	853157
1441147380.373	2347	617367	853157
1441147789.518	7119	617367	853157
1441147925.469	7119	617367	853157
1441147070.391	19587	617427	853235
1441147288.177	19587	617427	853235
1441147366.654	15012	617427	853235
1441147445.342	15012	617427	853235
1441139316.203	2585	617452	853265
1441139411.894	4955	617452	853265
1441140148.607	6562	617452	853265
1441141137.464	7115	617452	853265
1441141450.761	1933	617452	853265
1441141501.037	40195	617452	853265
1441141726.523	33202	617452	853265
1441141926.37	7919	617452	853265
1441142323.986	1773	617452	853265
1441142371.505	4354	617452	853265
1441099538.434	7913	617497	853326
1441100015.679	61370	617497	853326
1441100341.488	24392	617497	853326
1441100385.73	24392	617497	853326
1441101025.262	13973	617497	853326
1441101159.127	7913	617497	853326
1441102719.771	280	617497	853326
1441103177.964	280	617497	853326
1441103612.531	7380	617497	853326
1441107497.075	18607	617497	853327
1441107638.3	23452	617497	853327
1441108010.419	23452	617497	853327
1441108087.467	7380	617497	853327
1441108124.458	7380	617497	853327
1441109413.616	40349	617497	853327
1441109514.585	3477	617497	853327
1441109607.321	40349	617497	853327
1441108950.032	6806	617515	853358
1441109109.133	23314	617515	853358
1441109711.819	23314	617515	853358
1441109999.089	23314	617515	853358
1441110170.757	6806	617515	853358
1441110170.804	6806	617515	853358
1441110181.013	23314	617515	853358
1441098711.353	39280	617521	853365
1441098711.369	39280	617521	853365
1441115689.757	33650	617556	853417
1441117336.757	44567	617556	853417
1441117761.825	44567	617556	853417
1441117775.153	44567	617556	853417
1441117845.256	44567	617556	853417
1441117896.735	33650	617556	853417
1441118049.183	44567	617556	853417
1441098418.332	4456	617633	853512
1441098712.351	10	617633	853512
1441098770.618	10	617633	853512
1441217357.827	4456	617633	853513
1441217358.532	10	617633	853513
1441270458.957	4456	617633	853514
1441270459.753	10	617633	853514
1441164480.017	10641	617677	853575
1441164574.817	10641	617677	853575
1441164948.373	10641	617677	853575
1441140259.208	114848	617687	853591
1441140783.961	142450	617687	853591
1441141754.519	117500	617687	853591
1441153785.433	142450	617687	853593
1441153833.728	142450	617687	853593
1441153885.865	142450	617687	853593
1441153938.167	142450	617687	853593
1441139889.066	48040	617751	853670
1441139951.738	24560	617751	853670
1441140002.489	24560	617751	853670
1441140008.994	48040	617751	853670
1441140034.804	48040	617751	853670
1441140080.324	48040	617751	853670
1441140101.895	48040	617751	853670
1441141857.049	24560	617751	853670
1441141857.062	48040	617751	853670
1441503691.493	24560	617751	853672
1441503703.446	48040	617751	853672
1441503711.91	48040	617751	853672
1441503715.131	24560	617751	853672
1441504008.596	48040	617751	853672
1441504011.523	24560	617751	853672
1441504929.731	24560	617751	853672
1441504929.747	48040	617751	853672
1441169989.686	327	617795	853731
1441170244.128	3061	617795	853731
1441170936.39	3061	617795	853731
1441170952.663	3061	617795	853731
1441170959.51	327	617795	853731
1441171575.47	596	617795	853731
1441171724.021	105123	617795	853731
1441171952.679	596	617795	853731
1441171952.757	105123	617795	853731
1441251760.093	105123	617795	853732
1441251761.189	105123	617795	853732
1441350256.067	16767	617795	853733
1441350638.185	93975	617795	853733
1441350801.489	11610	617795	853733
1441350927.142	67397	617795	853733
1441351011.052	90936	617795	853733
1441351131.702	25902	617795	853733
1441351341.595	125135	617795	853733
1441351588.52	25902	617795	853733
1441351703.067	16767	617795	853733
1441351922.867	16767	617795	853733
1441351930.71	125135	617795	853733
1441351931.41	25902	617795	853733
1441351936.233	3061	617795	853733
1441417855.108	3061	617795	853734
1441417868.52	16767	617795	853734
1441490450.922	16767	617795	853737
1441490551.795	16767	617795	853737
1441491751.532	16767	617795	853737
1441492458.722	16767	617795	853737
1441492475.885	16767	617795	853737
1441492863.011	16767	617795	853737
1441493047.509	327	617795	853737
1441505451.858	3061	617795	853738
1441505468.572	327	617795	853738
1441506117.204	327	617795	853738
1441506238.447	327	617795	853738
1441506301.52	125135	617795	853738
1441506383.604	16767	617795	853738
1441506430.675	125135	617795	853738
1441506532.665	90936	617795	853738
1441506599.494	25902	617795	853738
1441506672.523	90936	617795	853738
1441506731.879	67397	617795	853738
1441511527.833	16767	617795	853740
1441511562.703	90936	617795	853740
1441511860.322	16767	617795	853740
1441511861.902	16767	617795	853740
1441517576.363	3061	617795	853741
1441517718.838	25902	617795	853741
1441517806.086	3061	617795	853741
1442200942.711	16767	617795	853744
1442201119.867	16767	617795	853744
1442201135.909	8903	617795	853744
1442201208.47	16767	617795	853744
1442201227.19	25902	617795	853744
1442201388.141	16767	617795	853744
1441143941.974	118755	617800	853750
1441144009.45	118755	617800	853750
1441150526.721	27244	617800	853751
1441151654.697	30119	617800	853751
1441151714.339	118755	617800	853751
1441152079.002	30119	617800	853751
1441152126.365	27244	617800	853751
1441152570.6	118755	617800	853751
1441168623.062	8582	617800	853752
1441168773.291	8582	617800	853752
1441140929.579	16521	617922	853909
1441140992.877	16521	617922	853909
1441152967.623	31762	617950	853944
1441153030.232	31762	617950	853944
1441153187.378	31762	617950	853944
1441157640.317	154755	617957	853952
1441157823.016	4487	617957	853952
1441157849.95	4487	617957	853952
1441157941.578	4487	617957	853952
1441157992.454	20238	617957	853952
1441158206.93	20238	617957	853952
1441158224.766	20238	617957	853952
1441158235.438	4487	617957	853952
1441158284.234	20238	617957	853952
1441158347.968	20238	617957	853952
1441158530.523	20238	617957	853952
1441158966.563	20238	617957	853952
1441396993.839	4487	617957	853954
1441397761.089	20238	617957	853954
1441157611.959	5246	617979	853985
1441157658.7	53841	617979	853985
1441157710.813	53841	617979	853985
1441157809.788	5246	617979	853985
1441124572.793	50017	618122	854162
1441124647.282	50017	618122	854162
1441124648.493	50017	618122	854162
1441124985.152	44071	618122	854162
1441125142.404	67965	618122	854162
1441125172.064	4144	618122	854162
1441125444.636	2120	618122	854162
1441125522.302	2120	618122	854162
1441125522.562	2120	618122	854162
1441125648.627	50017	618122	854162
1441180291.94	2120	618122	854163
1441180449.446	50017	618122	854163
1441180645.009	4916	618122	854163
1441180687.782	4916	618122	854163
1441182488.285	44071	618122	854163
1441416123.619	2120	618122	854164
1441416838.772	4144	618122	854164
1441417015.853	2120	618122	854164
1441417259.091	302	618122	854164
1441417462.75	302	618122	854164
1441417554.438	50017	618122	854164
1441601270.86	302	618122	854165
1441601431.931	302	618122	854165
1441605157.735	302	618122	854166
1441605196.324	2120	618122	854166
1441129300.597	4129	618124	854175
1441129974.507	4129	618124	854175
1441130049.405	15859	618124	854175
1441130144.908	15859	618124	854175
1441130272.993	15859	618124	854175
1441130585.872	4129	618124	854175
1441129673.601	4456	618162	854229
1441129752.747	4456	618162	854229
1441126079.633	280	618192	854273
1441126306.375	4780	618192	854273
1441126377.481	167	618192	854273
1441126448.626	2585	618192	854273
1441126502.278	2585	618192	854273
1441128068.282	280	618192	854273
1441128080.535	553	618192	854273
1441137954.413	133376	618278	854381
1441138961.524	133376	618278	854381
1441138975.331	133376	618278	854381
1441138975.711	133376	618278	854381
1441231872.346	133376	618278	854383
1441231975.279	133376	618278	854383
1441232358.404	133376	618278	854383
1441232530.138	133376	618278	854383
1441241430.829	134841	618278	854384
1441241505.655	133376	618278	854384
1441827585.654	133376	618278	854385
1441827586.31	133376	618278	854385
1441827659.28	133376	618278	854385
1441828105.399	133376	618278	854385
1441828934.978	133376	618278	854385
1441829015.596	133376	618278	854385
1441832983.681	30848	618278	854386
1441832983.793	133376	618278	854386
1441833054.402	133376	618278	854386
1441833222.77	133376	618278	854386
1441153995.423	17538	618343	854474
1441154021.503	101301	618343	854474
1441154206.521	17538	618343	854474
1441154263.663	101301	618343	854474
1441154295.754	17538	618343	854474
1441154398.651	101301	618343	854474
1441145722.414	28691	618361	854499
1441145757.945	28691	618361	854499
1441146119.27	22547	618361	854499
1441146139.426	22547	618361	854499
1441146584.038	22547	618361	854499
1441146614.594	22547	618361	854499
1441146652.773	22547	618361	854499
1441151665.522	4456	618445	854631
1441151965.639	4456	618445	854631
1441151987.766	4456	618445	854631
1441152004.066	5557	618445	854631
1441152125.25	4456	618445	854631
1441153794.718	4456	618445	854631
1441153800.574	4456	618445	854631
1441153845.795	4456	618445	854631
1441154622.905	4456	618445	854631
1441155065.891	5557	618445	854631
1441155121.111	31808	618445	854631
1441155173.732	10	618445	854631
1441155238.775	87391	618445	854631
1441155330.499	3599	618445	854631
1441135294.049	5401	618641	854864
1441135318.913	28029	618641	854864
1441135329.92	28029	618641	854864
1441135759.248	5401	618641	854864
1441135771.444	28029	618641	854864
1441135830.133	28029	618641	854864
1441135896.171	5401	618641	854864
1441136732.625	5401	618641	854864
1441135242.017	14917	618656	854883
1441135530.498	14917	618656	854883
1441135660.384	14917	618656	854883
1441135703.003	14917	618656	854883
1441135816.75	14917	618656	854883
1441166811.376	10772	618698	854945
1441167038.842	2585	618698	854945
1441167046.852	4955	618698	854945
1441167065.915	24116	618698	854945
1441175584.755	6202	618698	854947
1441175678.217	6202	618698	854947
1441176517.804	24116	618698	854947
1441176517.806	10772	618698	854947
1441176517.806	56984	618698	854947
1441176517.829	6202	618698	854947
1441152273.723	136426	618751	855014
1441152416.642	136426	618751	855014
1441251175.051	119371	618761	855029
1441251271.094	119371	618761	855029
1441160416.433	2361	618764	855033
1441160889.556	2361	618764	855033
1441160908.192	2361	618764	855033
1441161543.616	2361	618764	855033
1441161682.369	2361	618764	855033
1441176334.257	13367	618796	855074
1441176420.166	120502	618796	855074
1441176468.921	13367	618796	855074
1441176507.961	120502	618796	855074
1441176526.069	120502	618796	855074
1441176567.321	13367	618796	855074
1441175975.042	280	618863	855157
1441176007.301	666	618863	855157
1441177186.659	2612	618863	855157
1441177254.895	2612	618863	855157
1441177296.275	16115	618863	855157
1441177381.093	2612	618863	855157
1441177400.898	2612	618863	855157
1441177450.442	1553	618863	855157
1441177524.831	666	618863	855157
1441177554.889	2052	618863	855157
1441177629.245	666	618863	855157
1441177636.092	553	618863	855157
1441177937.533	666	618863	855157
1441178053.44	2612	618863	855157
1441178128.115	666	618863	855157
1441178141.83	553	618863	855157
1441178198.731	666	618863	855157
1441178262.678	36241	618863	855157
1441178342.563	280	618863	855157
1441178674.171	9450	618863	855157
1441178855.36	2879	618863	855157
1441180077.226	38336	618863	855157
1441616433.388	2879	618863	855159
1441616567.537	13390	618863	855159
1441616594.622	3678	618863	855159
1441616687.269	3678	618863	855159
1441616713.292	9450	618863	855159
1441617153.096	553	618863	855159
1441161695.825	63066	618949	855259
1441161906.998	63066	618949	855259
1441162017.095	4391	618949	855259
1441829269.314	63066	618949	855261
1441829393.538	4391	618949	855261
1441955592.222	63066	618949	855262
1441956246.342	63066	618949	855262
1441149585.173	141808	619094	855436
1441150009.79	55422	619094	855436
1441150487.781	74764	619094	855436
1441150591.79	119817	619094	855436
1441149868.781	120641	619155	855510
1441149961.153	119689	619155	855510
1441150411.147	120641	619155	855510
1441150494.462	119689	619155	855510
1441150549.413	120641	619155	855510
1441150839.147	120641	619155	855510
1441150912.813	119689	619155	855510
1441151002.235	120641	619155	855510
1441151072.188	120641	619155	855510
1441151113.224	119689	619155	855510
1441151236.606	120641	619155	855510
1441151595.61	117780	619196	855557
1441151600.731	51276	619196	855557
1441151610.591	126384	619196	855557
1441151755.593	121515	619196	855557
1441242008.933	51276	619196	855558
1441242012.947	117780	619196	855558
1441242016.949	126384	619196	855558
1441258301.068	51276	619196	855559
1441258306.057	117780	619196	855559
1441258311.148	126384	619196	855559
1441261033.073	51276	619196	855560
1441261037.07	126384	619196	855560
1441261037.071	117780	619196	855560
1441301633.631	51276	619196	855561
1441301637.541	117780	619196	855561
1441301640.554	126384	619196	855561
1441337515.093	126384	619196	855562
1441337522.906	51276	619196	855562
1441337528.955	117780	619196	855562
1441346025.128	126384	619196	855563
1441346025.128	117780	619196	855563
1441426191.604	117780	619196	855564
1441426201.455	126384	619196	855564
1441429981.533	117780	619196	855565
1441429984.384	126384	619196	855565
1441435394.552	117780	619196	855566
1441435395.402	126384	619196	855566
1441503436.56	117780	619196	855567
1441503443.444	126384	619196	855567
1441580026.268	117780	619196	855568
1441580034.189	126384	619196	855568
1441599218.28	126384	619196	855569
1441599218.295	117780	619196	855569
1441607070.361	117780	619196	855570
1441607071.284	126384	619196	855570
1441658789.647	126384	619196	855571
1441658790.555	117780	619196	855571
1441681680.95	117780	619196	855572
1441681686.765	126384	619196	855572
1441741954.873	126384	619196	855573
1441741954.889	117780	619196	855573
1441771246.043	117780	619196	855574
1441771246.048	126384	619196	855574
1441943071.323	126384	619196	855575
1441943073.783	117780	619196	855575
1442016819.849	126384	619196	855576
1442016819.914	117780	619196	855576
1442089278.329	117780	619196	855577
1442089291.256	126384	619196	855577
1442106527.857	117780	619196	855578
1442106527.875	126384	619196	855578
1442174099.524	117780	619196	855579
1442174100.403	126384	619196	855579
1442175275.491	117780	619196	855579
1442175275.495	126384	619196	855579
1442180057.002	126384	619196	855580
1442180057.017	117780	619196	855580
1441177856.175	23405	619203	855590
1441178576.17	15835	619203	855590
1441179159.218	583	619203	855590
1441179701.518	177	619203	855590
1441179713.467	27473	619203	855590
1441179740.787	142623	619203	855590
1441179755.266	118157	619203	855590
1441180038.504	39256	619203	855590
1441180217.212	2799	619203	855590
1441180292.981	166252	619203	855590
1441180293.39	1619	619203	855590
1441180320.638	156830	619203	855590
1441260938.255	156830	619203	855591
1441260938.986	15835	619203	855591
1441260939.626	23405	619203	855591
1441260940.132	166252	619203	855591
1441260956.595	142623	619203	855591
1441260957.222	1619	619203	855591
1441267023.667	166252	619203	855592
1441267024.114	1619	619203	855592
1441267024.688	142623	619203	855592
1441267024.824	23405	619203	855592
1441267024.95	156830	619203	855592
1441267025.038	15835	619203	855592
1441320047.658	166252	619203	855593
1441320049.597	1619	619203	855593
1441320057.11	142623	619203	855593
1441320058.376	23405	619203	855593
1441320058.392	15835	619203	855593
1441397560.4	156830	619203	855594
1441397564.626	142623	619203	855594
1441397567.585	1619	619203	855594
1441617601.81	156830	619203	855595
1441617603.937	23405	619203	855595
1441181676.444	6175	619366	855803
1441181738.539	6175	619366	855803
1441122197.856	53936	619521	855991
1441122229.796	6991	619521	855991
1441122423.097	145079	619521	855991
1441122755.93	146768	619521	855991
1441417657.182	146768	619521	855992
1441417665.366	146768	619521	855992
1441131056.931	112821	619588	856070
1441131131.492	112821	619588	856070
1441131273.188	112821	619588	856070
1441133337.754	112821	619588	856071
1441133347.236	112821	619588	856071
1441510477.581	5246	619675	856185
1441510738.035	5246	619675	856185
1441401362.676	3671	620114	856710
1441401566.239	3671	620114	856710
1441401619.915	3671	620114	856710
1441402395.132	3671	620114	856710
1441402419.837	3671	620114	856710
1441152934.834	3596	620149	856755
1441153322.06	3596	620149	856755
1441618450.636	9311	620406	857077
1441618471.625	896	620406	857077
1441618509.322	9311	620406	857077
1441618570.449	22031	620406	857077
1441691505.293	22031	620406	857079
1441691588.139	896	620406	857079
1441691595.17	22031	620406	857079
1441820265.05	22031	620406	857082
1441820275.771	22031	620406	857082
1441820286.524	896	620406	857082
1441820347.118	22031	620406	857082
1441959376.661	22031	620406	857083
1441959386.749	22031	620406	857083
1441959391.37	9311	620406	857083
1441150380.512	13692	620524	857228
1441150410.327	2992	620524	857228
1441149428.836	6473	620568	857277
1441150126.48	6473	620568	857277
1441149004.461	73481	620574	857285
1441149651.259	73481	620574	857285
1441133839.334	4573	620870	857641
1441134340.871	26377	620870	857641
1441135781.936	519	620906	857687
1441135840.67	14457	620906	857687
1441135880.99	519	620906	857687
1441135925.059	14457	620906	857687
1442048379.578	165794	620996	857808
1442048691.208	165794	620996	857808
1441178239.306	477	621006	857826
1441178459.124	2651	621006	857826
1441179115.408	66692	621045	857875
1441180138.367	66692	621045	857875
1441180242.209	66692	621045	857875
1441182163.953	2347	621399	858290
1441182338.522	2347	621399	858290
1441465826.311	2347	621399	858297
1441465923.337	2347	621399	858297
1441525225.807	10926	621399	858299
1441525345.842	19474	621399	858299
1441525769.673	134826	621399	858299
1441557086.066	2347	621399	858300
1441557095.393	134826	621399	858300
1441557095.471	19474	621399	858300
1441573268.446	2347	621399	858301
1441573273.736	134826	621399	858301
1441573273.741	19474	621399	858301
1441650651.325	19474	621399	858302
1441650651.33	134826	621399	858302
1441650655.643	2347	621399	858302
1441723098.61	19474	621399	858303
1441723102.471	134826	621399	858303
1441723104.478	2347	621399	858303
1441731676.41	2347	621399	858304
1441731677.722	19474	621399	858304
1441731677.723	134826	621399	858304
1441771165.788	2347	621399	858305
1441771169.007	134826	621399	858305
1441771169.008	19474	621399	858305
1441778513.841	134826	621399	858306
1441778513.842	2347	621399	858306
1441778514.303	19474	621399	858306
1441792213.097	2347	621399	858307
1441792216.911	134826	621399	858307
1441792216.912	19474	621399	858307
1441811663.268	134826	621399	858308
1441811663.349	19474	621399	858308
1441811794.638	2347	621399	858308
1441855940.457	19474	621399	858309
1441855940.592	2347	621399	858309
1441855940.596	134826	621399	858309
1441889318.465	2347	621399	858310
1441889338.352	19474	621399	858310
1441889339.575	134826	621399	858310
1441892125.086	2347	621399	858311
1441892127.705	19474	621399	858311
1441892128.04	134826	621399	858311
1441966470.414	2347	621399	858312
1441966484.398	134826	621399	858312
1441966486.049	19474	621399	858312
1441992222.84	2347	621399	858313
1441992229.67	134826	621399	858313
1441992229.683	19474	621399	858313
1441992611.433	2347	621399	858313
1441992613.561	19474	621399	858313
1441992618.207	134826	621399	858313
1441997610.981	2347	621399	858314
1441997619.91	19474	621399	858314
1441997619.926	134826	621399	858314
1442033879.308	2347	621399	858315
1442033892.407	19474	621399	858315
1442033892.41	134826	621399	858315
1442043196.807	2347	621399	858316
1442043200.616	134826	621399	858316
1442043200.617	19474	621399	858316
1441139049.72	153737	621552	858492
1441140387.16	10593	621552	858492
1441141025.576	5460	622198	859225
1441141058.719	5460	622198	859225
1441141237.531	5460	622198	859225
1442175600.005	3722	622198	859227
1442175698.371	3722	622198	859227
1442176736.576	3722	622198	859227
1442176866.1	3722	622198	859227
1442177678.328	3722	622198	859227
1441178538.417	19587	622544	859634
1441178598.88	10047	622544	859634
1441149822.532	1184	622644	859755
1441149857.642	1184	622644	859755
1441149861.63	1161	622644	859755
1441149886.347	1184	622644	859755
1441149915.774	1184	622644	859755
1441149958.493	136330	622644	859755
1441150011.391	136330	622644	859755
1441150023.456	1161	622644	859755
1441150034.153	136330	622644	859755
1441176277.45	30143	623172	860358
1441176368.851	30143	623172	860358
1441863452.768	43589	623208	860401
1441863622.607	1090	623208	860401
1441866769.534	149231	623208	860402
1441867393.595	149231	623208	860402
1441924573.215	1090	623208	860403
1441924931.05	11180	623208	860403
1441925278.764	150049	623208	860403
1441925373.653	16202	623208	860403
1441925487.201	17123	623208	860403
1441925513.512	42394	623208	860403
1441205518.079	24379	623332	860553
1441206057.99	24379	623332	860553
1441341178.846	44475	624866	862350
1441341204.054	44475	624866	862350
1441341402.07	44475	624866	862350
1441341746.756	44475	624866	862350
1441258459.488	4781	626312	863985
1441258519.436	4781	626312	863985
1441218278.22	17143	626911	864699
1441218598.229	11971	626911	864699
1441218631.156	11971	626911	864699
1441219159.534	11971	626911	864699
1441219758.135	11971	626911	864699
1441219853.168	17143	626911	864699
1441219969.872	17143	626911	864699
1441220023.297	11971	626911	864699
1441220370.667	11971	626911	864699
1441220404.863	17143	626911	864699
1441221395.143	11971	626911	864699
1441219842.541	74764	626953	864753
1441220196.629	20067	626953	864753
1441220207.093	20067	626953	864753
1441220423.574	74764	626953	864753
1441220446.925	74764	626953	864753
1441220528.871	3031	626953	864753
1441220684.908	104957	626953	864753
1441220831.013	36938	626953	864753
1441220878.331	36938	626953	864753
1441221207.212	27774	626953	864753
1441221739.267	27774	626953	864753
1441221771.175	5946	626959	864763
1441221838.943	3161	626959	864763
1441196656.336	4594	627063	864884
1441196974.336	4594	627063	864884
1441352733.528	4594	627063	864891
1441352966.166	4594	627063	864891
1441228159.032	4456	627162	865015
1441228251.797	53940	627162	865015
1441228312.713	45262	627162	865015
1441228312.744	5557	627162	865015
1441228317.725	3599	627162	865015
1441228464.744	72540	627162	865015
1441228465.744	68638	627162	865015
1441233700.798	4456	627162	865016
1441233723.069	4456	627162	865016
1441249909.39	5557	627162	865017
1441249909.466	4456	627162	865017
1441249912.382	72540	627162	865017
1441249913.388	68638	627162	865017
1441249916.401	53940	627162	865017
1441310685.744	53940	627162	865018
1441310699.645	5557	627162	865018
1441310701.643	4456	627162	865018
1441310702.641	72540	627162	865018
1441310704.687	68638	627162	865018
1441348016.759	5557	627162	865019
1441348025.616	4456	627162	865019
1441348030.691	72540	627162	865019
1441348031.524	68638	627162	865019
1441348032.54	53940	627162	865019
1441348639.667	72540	627162	865019
1441348639.667	4456	627162	865019
1441348639.714	5557	627162	865019
1441348642.594	68638	627162	865019
1441223187.515	28029	627285	865172
1441223255.268	28029	627285	865172
1441223328.856	28029	627285	865172
1441223414.722	28029	627285	865172
1441224082.492	28029	627285	865172
1441224174.245	28029	627285	865172
1441233070.905	5401	627285	865173
1441233089.659	28029	627285	865173
1441233089.689	28029	627285	865173
1441223573.506	161502	627338	865242
1441224175.508	700	627338	865242
1441224391.887	161502	627338	865242
1441224443.838	161684	627338	865242
1441224486.309	161684	627338	865242
1441224576.235	161502	627338	865242
1441222039.335	11180	627397	865317
1441222087.848	11180	627397	865317
1441222116.594	11180	627397	865317
1441222140.289	12927	627397	865317
1441266190.827	12964	627408	865331
1441266751.117	18615	627408	865331
1441266894.66	3394	627408	865331
1441267258.059	3394	627408	865331
1441267525.295	12964	627408	865331
1441267577.327	12964	627408	865331
1441267695.666	10265	627408	865331
1441268000.527	80601	627408	865331
1441268074.488	18375	627408	865331
1441269874.964	2002	627408	865332
1441270509.774	42202	627408	865332
1441270815.222	42202	627408	865332
1441271226.613	42202	627408	865332
1441271427.372	47556	627408	865332
1441271464.535	42202	627408	865332
