SessionId	Time	ItemId	UserId
691119	1541368775.0	137529	505093
691119	1541368777.0	137529	505093
691119	1541368913.0	137529	505093
692834	1541355254.0	28279	506527
692834	1541355272.0	28279	506527
692834	1541355357.0	65568	506527
692834	1541355497.0	143416	506527
692834	1541358915.0	154443	506527
693315	1541320289.0	1628	506946
693315	1541320328.0	1628	506946
693315	1541320342.0	1628	506946
693315	1541320483.0	27027	506946
693315	1541320488.0	27027	506946
693315	1541321164.0	27027	506946
693315	1541321202.0	27027	506946
693315	1541321213.0	27027	506946
693315	1541321232.0	27027	506946
693315	1541321250.0	27027	506946
693567	1541217891.0	5150	507165
693567	1541217973.0	58004	507165
693567	1541218070.0	652	507165
693568	1541225498.0	43085	507165
693568	1541225503.0	43085	507165
693568	1541226179.0	7081	507165
693568	1541226182.0	7081	507165
693568	1541226550.0	5150	507165
693568	1541226561.0	5150	507165
693568	1541226729.0	652	507165
693568	1541226730.0	652	507165
693855	1541284072.0	9196	507407
693855	1541284199.0	15676	507407
693855	1541284209.0	15676	507407
693855	1541284219.0	15676	507407
693855	1541284229.0	15676	507407
693858	1541285419.0	765	507409
693858	1541285429.0	765	507409
693858	1541285439.0	765	507409
693962	1541290808.0	111486	507497
693962	1541290818.0	111486	507497
693962	1541290828.0	111486	507497
693962	1541290838.0	111486	507497
693962	1541290848.0	111486	507497
693962	1541290858.0	111486	507497
693962	1541292196.0	99213	507497
693962	1541292206.0	99213	507497
693962	1541292216.0	99213	507497
693962	1541292226.0	99213	507497
693962	1541292236.0	99213	507497
693962	1541292244.0	99213	507497
693962	1541292262.0	61680	507497
693962	1541292273.0	61680	507497
693962	1541292283.0	61680	507497
693962	1541292293.0	61680	507497
693962	1541292303.0	61680	507497
693962	1541292313.0	61680	507497
693962	1541292323.0	61680	507497
693962	1541292333.0	61680	507497
693962	1541292343.0	61680	507497
693962	1541292454.0	194658	507497
693962	1541292464.0	194658	507497
693962	1541292474.0	194658	507497
693962	1541292484.0	194658	507497
693962	1541292494.0	194658	507497
693962	1541292504.0	194658	507497
693962	1541292511.0	194658	507497
693962	1541292515.0	194658	507497
694011	1541259544.0	1860	507540
694011	1541259554.0	1860	507540
694017	1541262192.0	105737	507545
694017	1541262225.0	105737	507545
694017	1541262257.0	105737	507545
694017	1541262517.0	49985	507545
694017	1541262527.0	49985	507545
694017	1541262537.0	49985	507545
694017	1541262811.0	49985	507545
694048	1541237616.0	164178	507575
694048	1541237626.0	164178	507575
694048	1541237635.0	164178	507575
694048	1541237646.0	164178	507575
694048	1541237655.0	164178	507575
694048	1541237666.0	164178	507575
694048	1541237681.0	164178	507575
694048	1541237691.0	164178	507575
694048	1541237701.0	164178	507575
694048	1541237711.0	164178	507575
694048	1541237731.0	164178	507575
694095	1541218876.0	4661	507616
694095	1541218880.0	4661	507616
694095	1541218890.0	4661	507616
694095	1541218905.0	4661	507616
694095	1541219458.0	4661	507616
694095	1541219469.0	4661	507616
694120	1541266380.0	34653	507639
694120	1541266390.0	34653	507639
694120	1541266776.0	34653	507639
694120	1541266783.0	34653	507639
694120	1541266787.0	34653	507639
694130	1541290774.0	21704	507646
694130	1541290784.0	21704	507646
694130	1541290794.0	21704	507646
694130	1541290886.0	71030	507646
694130	1541290901.0	71030	507646
694130	1541290911.0	71030	507646
694130	1541290945.0	71030	507646
694130	1541290955.0	71030	507646
694130	1541290965.0	71030	507646
694130	1541291015.0	71029	507646
694130	1541291025.0	71029	507646
694130	1541291035.0	71029	507646
694130	1541291045.0	71029	507646
694130	1541291046.0	71029	507646
694130	1541291541.0	302563	507646
694130	1541291542.0	302563	507646
694130	1541291543.0	302563	507646
694130	1541291545.0	302563	507646
694130	1541291549.0	302563	507646
694130	1541292221.0	139452	507646
694130	1541292231.0	139452	507646
694130	1541292242.0	139452	507646
694130	1541292252.0	139452	507646
694130	1541292262.0	139452	507646
694130	1541292272.0	139452	507646
694130	1541292281.0	139452	507646
694130	1541292291.0	139452	507646
694130	1541292296.0	139452	507646
694130	1541292302.0	139452	507646
694130	1541292670.0	49696	507646
694130	1541292680.0	49696	507646
694130	1541292690.0	49696	507646
694130	1541292759.0	49696	507646
694130	1541292769.0	49696	507646
694130	1541292774.0	49696	507646
694130	1541293679.0	49696	507646
694130	1541293843.0	71031	507646
694130	1541293853.0	71031	507646
694130	1541293950.0	71031	507646
694130	1541293971.0	71031	507646
694130	1541293980.0	71031	507646
694130	1541293991.0	71031	507646
694130	1541294001.0	71031	507646
694130	1541294011.0	71031	507646
694147	1541233309.0	11431	507659
694147	1541233318.0	11431	507659
694147	1541233328.0	11431	507659
694147	1541233355.0	11431	507659
694147	1541233365.0	11431	507659
694147	1541233375.0	11431	507659
694147	1541233385.0	11431	507659
694147	1541233395.0	11431	507659
694147	1541233405.0	11431	507659
694147	1541233415.0	11431	507659
694147	1541233777.0	11431	507659
694327	1541274970.0	76947	507813
694327	1541274980.0	76947	507813
694327	1541274990.0	76947	507813
694327	1541275041.0	303258	507813
694327	1541275051.0	303258	507813
694327	1541275061.0	303258	507813
694327	1541275071.0	303258	507813
694327	1541275084.0	303258	507813
694327	1541275194.0	183822	507813
694327	1541275204.0	183822	507813
694327	1541275214.0	183822	507813
694327	1541275224.0	183822	507813
694327	1541275234.0	76947	507813
694327	1541275349.0	76947	507813
694327	1541275358.0	9769	507813
694327	1541275390.0	9769	507813
694353	1541285405.0	286137	507833
694353	1541285415.0	286137	507833
694353	1541285425.0	286137	507833
694353	1541285431.0	286137	507833
694401	1541304614.0	39993	507875
694401	1541304617.0	105420	507875
694401	1541304627.0	9772	507875
694451	1541296006.0	48383	507915
694451	1541296292.0	80919	507915
694451	1541296429.0	115639	507915
694451	1541296439.0	115639	507915
694451	1541296542.0	73324	507915
694503	1541317949.0	81547	507960
694503	1541317956.0	81547	507960
694503	1541317959.0	81547	507960
694503	1541318048.0	81547	507960
694503	1541318058.0	81547	507960
694503	1541318071.0	42087	507960
694503	1541318078.0	42087	507960
694503	1541318078.0	81547	507960
694503	1541318088.0	42087	507960
694503	1541318098.0	42087	507960
694503	1541318108.0	42087	507960
694503	1541318118.0	47547	507960
694503	1541318128.0	47547	507960
694503	1541318138.0	100194	507960
694503	1541318138.0	47547	507960
694503	1541318148.0	100194	507960
694503	1541318158.0	100194	507960
694526	1541343205.0	4621	507977
694526	1541343785.0	20492	507977
694526	1541343999.0	17964	507977
694526	1541344008.0	17964	507977
694526	1541344018.0	17964	507977
694526	1541344028.0	17964	507977
694526	1541344038.0	17964	507977
694526	1541344049.0	17964	507977
694526	1541344059.0	17964	507977
694526	1541344069.0	17964	507977
694526	1541344079.0	17964	507977
694526	1541344089.0	17964	507977
694526	1541344097.0	17964	507977
694526	1541344395.0	27637	507977
694526	1541344405.0	27637	507977
694526	1541344415.0	27637	507977
694526	1541344425.0	27637	507977
694526	1541344435.0	27637	507977
694526	1541344467.0	17964	507977
694526	1541344484.0	9670	507977
694526	1541344494.0	9670	507977
694526	1541344504.0	9670	507977
694526	1541344514.0	9670	507977
694526	1541344524.0	9670	507977
694526	1541344551.0	17964	507977
694526	1541344561.0	17964	507977
694526	1541344571.0	17964	507977
694526	1541344581.0	17964	507977
694526	1541344596.0	17964	507977
694528	1541372937.0	16386	507978
694528	1541374282.0	16234	507978
694528	1541374511.0	14347	507978
694532	1541316632.0	217196	507981
694532	1541316649.0	217196	507981
694532	1541316659.0	217196	507981
694532	1541316899.0	217196	507981
694532	1541316902.0	217196	507981
694578	1541345218.0	37986	508023
694578	1541345657.0	37986	508023
694578	1541345666.0	37986	508023
694578	1541345678.0	37986	508023
694578	1541345686.0	37986	508023
694578	1541345704.0	37986	508023
694578	1541345714.0	37986	508023
694578	1541345724.0	37986	508023
694578	1541345734.0	37986	508023
694578	1541345744.0	37986	508023
694578	1541345880.0	37986	508023
694578	1541345966.0	37986	508023
694596	1541369117.0	164862	508036
694596	1541369128.0	164862	508036
694596	1541369137.0	164862	508036
694596	1541369147.0	164862	508036
694596	1541369157.0	164862	508036
694596	1541369167.0	164862	508036
694596	1541369177.0	164862	508036
694596	1541369191.0	164862	508036
694617	1541293648.0	274399	508054
694617	1541293658.0	274399	508054
694617	1541293668.0	274399	508054
694617	1541293678.0	274399	508054
694617	1541293684.0	274399	508054
694617	1541293689.0	274399	508054
694617	1541293780.0	274399	508054
694740	1541307619.0	34544	508164
694740	1541308264.0	34544	508164
694744	1541228461.0	29411	508166
694744	1541228483.0	29411	508166
694744	1541228485.0	29411	508166
694744	1541229795.0	29411	508166
694744	1541229967.0	29411	508166
694744	1541229987.0	29411	508166
694744	1541229997.0	29411	508166
694744	1541230007.0	29411	508166
694744	1541230017.0	29411	508166
694744	1541230027.0	29411	508166
694778	1541357840.0	244833	508194
694778	1541357868.0	194566	508194
694778	1541357910.0	194566	508194
694778	1541357910.0	244833	508194
694778	1541357913.0	194566	508194
694778	1541357913.0	244833	508194
694778	1541358004.0	194566	508194
694778	1541358004.0	244833	508194
694778	1541358123.0	244833	508194
694778	1541358123.0	194566	508194
694778	1541358128.0	194566	508194
694778	1541358128.0	244833	508194
694778	1541358135.0	244833	508194
694778	1541358135.0	194566	508194
694778	1541358152.0	244833	508194
694778	1541358152.0	194566	508194
694781	1541376386.0	44978	508195
694781	1541377149.0	44978	508195
694781	1541377159.0	44978	508195
694781	1541377169.0	44978	508195
694781	1541377179.0	44978	508195
694781	1541377189.0	44978	508195
694781	1541377199.0	44978	508195
694787	1541349423.0	2498	508200
694787	1541349433.0	2498	508200
694787	1541349443.0	2498	508200
694787	1541349467.0	25558	508200
694787	1541349477.0	25558	508200
694787	1541349487.0	25558	508200
694787	1541349497.0	25558	508200
694787	1541349507.0	25558	508200
694787	1541349643.0	39177	508200
694787	1541349653.0	39177	508200
694787	1541349656.0	39177	508200
694787	1541349663.0	39177	508200
694973	1541355717.0	2546	508366
694973	1541355722.0	2546	508366
694973	1541355728.0	2546	508366
694973	1541355780.0	13189	508366
694973	1541355782.0	13189	508366
694973	1541355815.0	25753	508366
694974	1541360505.0	14725	508366
694974	1541360509.0	14725	508366
694974	1541360667.0	14725	508366
694997	1541319240.0	10927	508383
694997	1541320541.0	20849	508383
695004	1541268787.0	3737	508388
695004	1541268797.0	3737	508388
695004	1541268807.0	3737	508388
695004	1541268843.0	3737	508388
695004	1541268871.0	14536	508388
695004	1541268882.0	14536	508388
695004	1541268892.0	14536	508388
695007	1541301637.0	303434	508390
695007	1541302834.0	343328	508390
695435	1541244431.0	28289	508756
695435	1541244447.0	28289	508756
695435	1541244457.0	28289	508756
695435	1541244457.0	43904	508756
695435	1541244467.0	43904	508756
695435	1541244504.0	43904	508756
695435	1541244514.0	43904	508756
695435	1541244524.0	43904	508756
695435	1541244613.0	101264	508756
695435	1541244617.0	28289	508756
695435	1541244617.0	43904	508756
695435	1541244627.0	101264	508756
695435	1541244637.0	101264	508756
695435	1541245136.0	53600	508756
695435	1541245146.0	53600	508756
695435	1541245159.0	53600	508756
695435	1541245169.0	53600	508756
696453	1541328139.0	44599	509626
696453	1541328251.0	81199	509626
696453	1541328279.0	44599	509626
696453	1541328334.0	81199	509626
696453	1541328346.0	81199	509626
696453	1541328350.0	81199	509626
696453	1541328375.0	81199	509626
696453	1541328386.0	81199	509626
696453	1541328395.0	81199	509626
696453	1541328405.0	81199	509626
696453	1541328415.0	81199	509626
696453	1541328679.0	81199	509626
696453	1541328688.0	81199	509626
696453	1541328698.0	81199	509626
696453	1541328796.0	267106	509626
696453	1541328806.0	267106	509626
696453	1541328816.0	267106	509626
696453	1541328826.0	267106	509626
696453	1541328867.0	267106	509626
696453	1541328931.0	267106	509626
696453	1541328944.0	267106	509626
696453	1541328971.0	81199	509626
696453	1541330245.0	267106	509626
696453	1541330272.0	81199	509626
696453	1541330290.0	81199	509626
696453	1541330300.0	81199	509626
696453	1541330309.0	81199	509626
696453	1541330319.0	81199	509626
696453	1541330329.0	81199	509626
696453	1541330331.0	81199	509626
696453	1541330350.0	81199	509626
697909	1541222180.0	2419	510898
697909	1541222232.0	16307	510898
697909	1541222237.0	16307	510898
697909	1541222284.0	16307	510898
697909	1541222294.0	16307	510898
697909	1541222304.0	16307	510898
697909	1541222384.0	16307	510898
697909	1541222728.0	16307	510898
697909	1541222804.0	16307	510898
697909	1541222849.0	16307	510898
697909	1541222859.0	16307	510898
697909	1541222869.0	16307	510898
697909	1541222879.0	16307	510898
697909	1541222889.0	16307	510898
697909	1541222899.0	16307	510898
697945	1541217241.0	1714	510927
697945	1541217274.0	1714	510927
697945	1541217284.0	1714	510927
697945	1541217294.0	1714	510927
697945	1541217302.0	1714	510927
697945	1541217411.0	3965	510927
697969	1541263409.0	87457	510950
697969	1541263425.0	87457	510950
697969	1541263435.0	87457	510950
697969	1541263445.0	87457	510950
697969	1541263455.0	87457	510950
697969	1541263465.0	87457	510950
697969	1541263470.0	87457	510950
697969	1541263476.0	87457	510950
697969	1541263579.0	87457	510950
697969	1541263793.0	4493	510950
697969	1541263803.0	4493	510950
697969	1541263846.0	3835	510950
697969	1541263856.0	3835	510950
697969	1541263866.0	21947	510950
697969	1541263876.0	21947	510950
697969	1541263876.0	78963	510950
697969	1541263886.0	78963	510950
697969	1541263886.0	10976	510950
697969	1541263896.0	10976	510950
697969	1541263906.0	10976	510950
697981	1541264557.0	73259	510959
697981	1541264567.0	73259	510959
697981	1541264596.0	73259	510959
697981	1541264640.0	57643	510959
697981	1541264650.0	57643	510959
697981	1541264660.0	57643	510959
697981	1541264670.0	57643	510959
697981	1541264680.0	73259	510959
697981	1541264690.0	73259	510959
697981	1541265796.0	73259	510959
697990	1541232731.0	33475	510967
697990	1541232741.0	33475	510967
697990	1541232771.0	33475	510967
697990	1541232812.0	103616	510967
697990	1541232822.0	103616	510967
697990	1541232870.0	33475	510967
697990	1541232870.0	103616	510967
697990	1541232880.0	33475	510967
697990	1541232890.0	33475	510967
698167	1541222384.0	25012	511123
698167	1541222399.0	1861	511123
698167	1541222664.0	47302	511123
698171	1541286181.0	37705	511126
698171	1541286195.0	37705	511126
698171	1541286233.0	29468	511126
698224	1541215303.0	32989	511170
698224	1541215393.0	68386	511170
698224	1541215403.0	68386	511170
698224	1541215413.0	68386	511170
698224	1541216309.0	13174	511170
698300	1541284564.0	16165	511236
698300	1541285202.0	8299	511236
698300	1541285208.0	39039	511236
698301	1541288976.0	30833	511236
698301	1541288986.0	30833	511236
698301	1541288996.0	30833	511236
698301	1541289006.0	30833	511236
698301	1541289016.0	30833	511236
698333	1541283556.0	5063	511263
698333	1541283558.0	5063	511263
698333	1541283585.0	16440	511263
698333	1541283602.0	16440	511263
698333	1541283654.0	16440	511263
698333	1541283722.0	16440	511263
698333	1541283723.0	16440	511263
698685	1541371178.0	70548	511574
698685	1541371185.0	70548	511574
698704	1541352268.0	302935	511591
698704	1541352288.0	302935	511591
698704	1541352298.0	302935	511591
698704	1541352308.0	302935	511591
698704	1541352318.0	302935	511591
698704	1541352328.0	302935	511591
698704	1541352338.0	302935	511591
698704	1541352348.0	302935	511591
698704	1541352358.0	302935	511591
698704	1541352368.0	302935	511591
698704	1541352372.0	302935	511591
698715	1541358897.0	28046	511600
698715	1541358904.0	28046	511600
698715	1541358908.0	28046	511600
698715	1541358910.0	28046	511600
698715	1541358912.0	28046	511600
698715	1541358914.0	28046	511600
698715	1541358916.0	28046	511600
698715	1541358918.0	28046	511600
698715	1541358920.0	28046	511600
698715	1541358930.0	28046	511600
698715	1541358940.0	28046	511600
698715	1541358945.0	28046	511600
698715	1541359151.0	28046	511600
698715	1541359153.0	28046	511600
698715	1541359172.0	10289	511600
698715	1541359252.0	7183	511600
698715	1541359347.0	28046	511600
698715	1541359349.0	28046	511600
698715	1541359423.0	28046	511600
698715	1541359481.0	45515	511600
698715	1541359491.0	45515	511600
698715	1541359501.0	45515	511600
698715	1541359512.0	45515	511600
698715	1541359521.0	45515	511600
698715	1541359531.0	28047	511600
698715	1541359542.0	28047	511600
698715	1541359552.0	28047	511600
698715	1541359573.0	10278	511600
698718	1541348082.0	24840	511602
698718	1541348218.0	24840	511602
698770	1541357151.0	95446	511646
698770	1541357346.0	95446	511646
698770	1541357680.0	95446	511646
698770	1541358649.0	95446	511646
698770	1541358755.0	4716	511646
698770	1541358777.0	4716	511646
698770	1541359067.0	95446	511646
698770	1541359138.0	95446	511646
698770	1541359139.0	95446	511646
698800	1541295348.0	140274	511667
698800	1541295369.0	140274	511667
698800	1541297546.0	140274	511667
698801	1541329895.0	16586	511667
698801	1541329915.0	16586	511667
699123	1541367602.0	213698	511938
699123	1541367622.0	213698	511938
699123	1541367632.0	213698	511938
699123	1541367642.0	213698	511938
699123	1541367652.0	213698	511938
699123	1541367662.0	213698	511938
699123	1541367708.0	213698	511938
699123	1541367745.0	213698	511938
699127	1541353252.0	21741	511941
699127	1541353408.0	21741	511941
701911	1541271749.0	53322	514347
701911	1541271759.0	53322	514347
701911	1541271769.0	53322	514347
701911	1541271779.0	53322	514347
701911	1541271783.0	53322	514347
701911	1541272116.0	2681	514347
701911	1541272457.0	782	514347
701911	1541272837.0	5697	514347
702020	1541266551.0	124303	514443
702020	1541266561.0	124303	514443
702020	1541266571.0	124303	514443
702020	1541266581.0	124303	514443
702020	1541266784.0	8514	514443
702020	1541266794.0	8514	514443
702020	1541266804.0	8514	514443
702020	1541266806.0	8514	514443
702020	1541266815.0	8514	514443
702030	1541244818.0	137580	514452
702030	1541244910.0	137580	514452
702030	1541244920.0	137580	514452
702055	1541257060.0	4207	514472
702055	1541257078.0	4207	514472
702055	1541257079.0	4207	514472
702055	1541257162.0	4207	514472
702219	1541269658.0	309517	514611
702219	1541269740.0	309517	514611
702219	1541269750.0	309517	514611
702219	1541269760.0	309518	514611
702219	1541269770.0	309518	514611
702219	1541269790.0	309518	514611
702219	1541269790.0	309517	514611
702219	1541269800.0	309517	514611
702219	1541269800.0	309518	514611
702219	1541269808.0	309518	514611
702219	1541269808.0	309517	514611
702219	1541270165.0	309518	514611
702219	1541270165.0	309517	514611
702222	1541241855.0	112779	514613
702222	1541241865.0	112779	514613
702222	1541241875.0	112779	514613
702222	1541241882.0	112779	514613
702222	1541242745.0	112779	514613
702222	1541242755.0	112779	514613
702222	1541242765.0	112779	514613
702222	1541243304.0	112779	514613
702223	1541290125.0	112779	514613
702223	1541290140.0	112779	514613
702270	1541296007.0	33930	514657
702270	1541296017.0	33930	514657
702270	1541296027.0	33930	514657
702270	1541296037.0	33930	514657
702270	1541296047.0	33930	514657
702270	1541296237.0	123907	514657
702270	1541296247.0	123907	514657
702270	1541296257.0	123907	514657
702270	1541296267.0	123907	514657
702270	1541296332.0	45717	514657
702270	1541296342.0	45717	514657
702270	1541296359.0	45717	514657
702270	1541296369.0	45717	514657
702270	1541296379.0	33930	514657
702270	1541296459.0	33930	514657
702270	1541296459.0	123907	514657
702270	1541296493.0	123906	514657
702270	1541296494.0	123906	514657
702270	1541296541.0	33930	514657
702270	1541296541.0	123906	514657
702270	1541296541.0	123907	514657
702270	1541296562.0	123906	514657
702270	1541296575.0	123906	514657
702270	1541296599.0	123906	514657
702275	1541222381.0	6116	514661
702275	1541222391.0	6116	514661
702275	1541222401.0	6116	514661
702275	1541222411.0	6116	514661
702368	1541239836.0	20412	514744
702368	1541239877.0	97377	514744
702368	1541241079.0	97377	514744
702368	1541241969.0	97377	514744
702368	1541241987.0	18270	514744
702368	1541242079.0	4020	514744
702368	1541242254.0	20412	514744
702368	1541242289.0	97377	514744
702368	1541242609.0	11812	514744
702391	1541241089.0	6525	514765
702391	1541241099.0	6525	514765
702391	1541241109.0	6525	514765
702391	1541241119.0	6525	514765
702391	1541241129.0	6525	514765
702391	1541241140.0	6525	514765
702391	1541241171.0	9654	514765
702391	1541241181.0	9654	514765
702391	1541241191.0	9654	514765
702391	1541241201.0	9654	514765
702391	1541241207.0	9654	514765
702435	1541250252.0	214335	514802
702435	1541250262.0	214335	514802
702435	1541250335.0	214335	514802
702435	1541250396.0	214335	514802
702435	1541250633.0	214335	514802
702435	1541250661.0	278118	514802
702435	1541250671.0	278118	514802
702435	1541250677.0	214335	514802
702435	1541250696.0	214335	514802
702435	1541250760.0	278118	514802
702435	1541250763.0	278118	514802
702459	1541291132.0	32799	514823
702459	1541291311.0	89693	514823
702459	1541291502.0	86715	514823
702459	1541291703.0	152671	514823
702459	1541291724.0	152671	514823
702459	1541292129.0	7425	514823
702459	1541292394.0	32799	514823
702459	1541293169.0	32799	514823
702459	1541293418.0	32799	514823
702459	1541293581.0	89693	514823
702459	1541293668.0	89693	514823
702459	1541293720.0	86715	514823
702459	1541294052.0	89693	514823
702459	1541294081.0	86715	514823
702467	1541268353.0	6683	514828
702467	1541268462.0	968	514828
702467	1541268472.0	968	514828
702467	1541268536.0	2751	514828
702467	1541268557.0	968	514828
702467	1541268670.0	2751	514828
702467	1541268731.0	1509	514828
702467	1541268741.0	1509	514828
702542	1541301512.0	263210	514891
702542	1541301522.0	263210	514891
702542	1541301532.0	263210	514891
702542	1541301542.0	263210	514891
702542	1541301552.0	263210	514891
702702	1541294384.0	72143	515037
702702	1541294397.0	72143	515037
702764	1541323267.0	870	515090
702764	1541323291.0	870	515090
702812	1541336643.0	63624	515129
702812	1541336712.0	63624	515129
702812	1541336732.0	63624	515129
702812	1541337887.0	23034	515129
702812	1541338307.0	23034	515129
702813	1541342915.0	126618	515129
702813	1541342951.0	126618	515129
702813	1541342973.0	126618	515129
702813	1541343320.0	108227	515129
702946	1541295218.0	99544	515252
702946	1541295314.0	105917	515252
702946	1541295316.0	105917	515252
702946	1541295406.0	105917	515252
702946	1541295416.0	105917	515252
702946	1541295425.0	105917	515252
702946	1541295430.0	105917	515252
702946	1541295568.0	105917	515252
702946	1541295607.0	99544	515252
702946	1541296526.0	11889	515252
702946	1541296536.0	11889	515252
702946	1541296574.0	99544	515252
702946	1541296577.0	99544	515252
703038	1541346392.0	2092	515335
703038	1541346590.0	76883	515335
703038	1541346622.0	12366	515335
703038	1541346776.0	12540	515335
703041	1541352390.0	27298	515337
703041	1541352408.0	27298	515337
703041	1541352451.0	27298	515337
703041	1541352461.0	27298	515337
703041	1541352471.0	27298	515337
703041	1541352481.0	27298	515337
703041	1541352490.0	27298	515337
703041	1541352512.0	43071	515337
703041	1541352522.0	43071	515337
703041	1541352532.0	43071	515337
703041	1541352542.0	43071	515337
703041	1541352552.0	43071	515337
703041	1541352562.0	43071	515337
703041	1541352572.0	43071	515337
703041	1541352582.0	43071	515337
703041	1541352632.0	43071	515337
705775	1541221588.0	4416	517663
705775	1541221785.0	12668	517663
705775	1541223077.0	9843	517663
705775	1541223717.0	74468	517663
705775	1541223825.0	74468	517663
705775	1541223907.0	43461	517663
705928	1541260794.0	26428	517797
705928	1541262083.0	89001	517797
705928	1541262723.0	89001	517797
705949	1541245010.0	53366	517814
705949	1541245040.0	53366	517814
705949	1541245078.0	53366	517814
705949	1541245155.0	53366	517814
705949	1541245166.0	53366	517814
706060	1541231511.0	18307	517914
706060	1541232234.0	11822	517914
706096	1541280820.0	1098	517945
706096	1541280830.0	1098	517945
706096	1541280840.0	31401	517945
706096	1541280850.0	31401	517945
706096	1541280860.0	31401	517945
706096	1541280866.0	31401	517945
706104	1541262897.0	81932	517950
706104	1541262906.0	81932	517950
706104	1541262917.0	81932	517950
706104	1541262927.0	81932	517950
706104	1541262953.0	81932	517950
706104	1541262969.0	81932	517950
706104	1541262979.0	81932	517950
706104	1541262989.0	81932	517950
706104	1541263005.0	81932	517950
706104	1541263021.0	81932	517950
706104	1541263031.0	81932	517950
706104	1541263051.0	81932	517950
706104	1541263061.0	81932	517950
706104	1541263071.0	81932	517950
706104	1541263081.0	81932	517950
706104	1541263091.0	81932	517950
706104	1541263101.0	81932	517950
706104	1541263111.0	81932	517950
706104	1541263121.0	81932	517950
706104	1541263131.0	81932	517950
706126	1541281382.0	40224	517970
706126	1541281397.0	38957	517970
706132	1541263170.0	3696	517974
706132	1541263180.0	3696	517974
706132	1541263190.0	3696	517974
706133	1541266456.0	2247	517974
706133	1541266466.0	2247	517974
706133	1541266475.0	2247	517974
706133	1541266787.0	3696	517974
706133	1541266787.0	2247	517974
706133	1541266797.0	2247	517974
706133	1541266797.0	3696	517974
706199	1541286780.0	7261	518030
706199	1541286803.0	7261	518030
706199	1541286813.0	7261	518030
706199	1541286830.0	7261	518030
706199	1541287111.0	27533	518030
706199	1541287121.0	27533	518030
706199	1541287333.0	27533	518030
706199	1541287343.0	27533	518030
706199	1541287353.0	27533	518030
706199	1541287367.0	8882	518030
706199	1541287626.0	60895	518030
706199	1541288887.0	1075	518030
706199	1541288929.0	113906	518030
706199	1541288939.0	113906	518030
706199	1541288972.0	21136	518030
706200	1541296901.0	8372	518030
706200	1541296911.0	100484	518030
706200	1541296911.0	8372	518030
706200	1541296921.0	100484	518030
706200	1541296921.0	13239	518030
706200	1541296931.0	13239	518030
706200	1541296941.0	461	518030
706200	1541296951.0	295	518030
706200	1541296961.0	295	518030
706200	1541296971.0	295	518030
706200	1541296981.0	295	518030
706200	1541296991.0	1326	518030
706200	1541297001.0	18057	518030
706200	1541297001.0	1326	518030
706200	1541297011.0	18057	518030
706200	1541297016.0	21136	518030
706200	1541297027.0	60895	518030
706200	1541297041.0	10619	518030
706200	1541297051.0	10619	518030
706200	1541297061.0	10619	518030
706200	1541297071.0	10619	518030
706200	1541297081.0	8882	518030
706200	1541297091.0	8882	518030
706200	1541297110.0	8882	518030
706200	1541297113.0	8882	518030
706200	1541297965.0	90929	518030
706200	1541297975.0	90929	518030
706238	1541274834.0	9226	518064
706238	1541274957.0	9226	518064
706238	1541274998.0	9226	518064
706253	1541233399.0	32518	518077
706253	1541233409.0	32518	518077
706324	1541279948.0	93820	518140
706324	1541280115.0	93820	518140
706338	1541313363.0	231219	518153
706338	1541313373.0	231219	518153
706338	1541313383.0	231219	518153
706338	1541313385.0	231219	518153
706338	1541313835.0	231219	518153
706338	1541313845.0	231218	518153
706338	1541313855.0	231218	518153
706338	1541313865.0	231218	518153
706339	1541321269.0	231218	518153
706339	1541321269.0	231219	518153
706339	1541321312.0	231218	518153
706339	1541321322.0	231218	518153
706351	1541348334.0	16225	518164
706351	1541348340.0	4484	518164
706351	1541348340.0	16225	518164
706351	1541348350.0	4484	518164
706351	1541348360.0	16225	518164
706351	1541348370.0	41906	518164
706351	1541348378.0	41906	518164
706351	1541348380.0	41906	518164
706351	1541348444.0	14269	518164
706351	1541348449.0	4111	518164
706351	1541348472.0	20538	518164
706372	1541308426.0	11160	518182
706372	1541308444.0	11160	518182
706405	1541311451.0	12523	518211
706405	1541311475.0	12523	518211
706405	1541311533.0	12523	518211
706405	1541311543.0	12523	518211
706416	1541264048.0	31666	518219
706416	1541264054.0	31666	518219
706416	1541264058.0	31666	518219
706416	1541264084.0	2642	518219
706416	1541264093.0	2642	518219
706416	1541264159.0	2642	518219
706416	1541264401.0	31666	518219
706416	1541264401.0	2642	518219
706416	1541264413.0	72287	518219
706416	1541264423.0	72287	518219
706416	1541264439.0	7057	518219
706416	1541264441.0	7057	518219
706416	1541264450.0	7057	518219
706448	1541356497.0	22955	518247
706448	1541356723.0	22955	518247
706448	1541357386.0	22955	518247
706448	1541357396.0	22955	518247
706448	1541357433.0	22955	518247
706448	1541358692.0	22955	518247
706448	1541358702.0	22955	518247
706448	1541359562.0	22955	518247
706513	1541324028.0	71318	518308
706513	1541324037.0	71318	518308
706513	1541324039.0	71318	518308
706513	1541325131.0	60838	518308
706556	1541341781.0	205221	518347
706556	1541341791.0	205221	518347
706556	1541341801.0	205221	518347
706556	1541341808.0	205221	518347
706556	1541341812.0	205221	518347
706556	1541341925.0	78236	518347
706556	1541342060.0	27132	518347
706556	1541342175.0	20996	518347
706590	1541341072.0	13516	518376
706590	1541341930.0	13516	518376
