SessionId	Time	ItemId	UserId
743736	1541061853.0	22089	550594
743736	1541061863.0	22089	550594
743736	1541061873.0	22089	550594
743736	1541061883.0	22089	550594
743736	1541061944.0	3783	550594
743736	1541061953.0	3783	550594
743736	1541061963.0	3783	550594
743736	1541062209.0	19488	550594
743736	1541062219.0	19488	550594
743736	1541062229.0	19488	550594
743736	1541062256.0	1938	550594
743736	1541062276.0	1938	550594
743736	1541062286.0	1938	550594
743780	1541114537.0	8175	550633
743780	1541115460.0	75943	550633
743822	1541084577.0	63804	550672
743822	1541084587.0	63804	550672
743822	1541084597.0	63804	550672
743822	1541084607.0	63804	550672
743822	1541084607.0	38858	550672
743822	1541084617.0	38858	550672
743822	1541084683.0	38858	550672
743822	1541084689.0	63804	550672
743822	1541084689.0	38858	550672
743854	1541097706.0	2176	550698
743854	1541097799.0	2176	550698
743854	1541097809.0	2176	550698
743854	1541097809.0	10342	550698
743854	1541097819.0	10342	550698
743854	1541097829.0	10342	550698
743890	1541103827.0	90454	550728
743890	1541103837.0	90454	550728
743890	1541103847.0	90454	550728
743890	1541103857.0	90454	550728
743890	1541103867.0	90454	550728
743890	1541103876.0	90454	550728
743890	1541103877.0	90454	550728
743928	1541100832.0	10481	550761
743928	1541100837.0	10481	550761
743928	1541100842.0	10481	550761
743928	1541100885.0	8531	550761
743928	1541100945.0	10481	550761
743928	1541100955.0	8531	550761
743928	1541100965.0	8531	550761
743928	1541100975.0	8531	550761
743928	1541100985.0	8531	550761
743928	1541101124.0	8667	550761
743928	1541101202.0	10481	550761
743929	1541103223.0	9821	550761
743929	1541103369.0	634	550761
743929	1541103418.0	3557	550761
743930	1541188649.0	24610	550761
743930	1541188659.0	24610	550761
743930	1541188734.0	8667	550761
743930	1541188744.0	8667	550761
744012	1541153048.0	26463	550832
744012	1541153058.0	26463	550832
744012	1541153068.0	26463	550832
744012	1541153078.0	26463	550832
744012	1541153091.0	26463	550832
744012	1541153112.0	34837	550832
744012	1541153122.0	34837	550832
744012	1541153132.0	34837	550832
744012	1541153142.0	34837	550832
744017	1541107062.0	28702	550836
744017	1541108680.0	28701	550836
744017	1541108690.0	28701	550836
744017	1541108700.0	28701	550836
744017	1541108710.0	28701	550836
744017	1541108760.0	170439	550836
744017	1541108770.0	170439	550836
744017	1541108780.0	170439	550836
744018	1541110717.0	155488	550836
744018	1541110727.0	155488	550836
744018	1541110737.0	155488	550836
744018	1541110747.0	8549	550836
744018	1541110757.0	8549	550836
744018	1541110767.0	8549	550836
744018	1541110773.0	8549	550836
744019	1541113292.0	36359	550836
744019	1541113302.0	36359	550836
744019	1541113312.0	36359	550836
744019	1541113330.0	85221	550836
744019	1541113340.0	85221	550836
744019	1541114572.0	85221	550836
744062	1541109043.0	115705	550872
744062	1541109109.0	115705	550872
744233	1541186177.0	15654	551032
744233	1541186187.0	15654	551032
744233	1541186200.0	15654	551032
744233	1541186229.0	15654	551032
744233	1541186239.0	15654	551032
744233	1541186249.0	57432	551032
744233	1541186259.0	57432	551032
744233	1541186298.0	57432	551032
744233	1541186326.0	113715	551032
744233	1541186347.0	113715	551032
744233	1541186356.0	113715	551032
744233	1541186366.0	113715	551032
744233	1541186376.0	113715	551032
744233	1541186404.0	113715	551032
744233	1541186407.0	113715	551032
744233	1541186415.0	113715	551032
744233	1541186842.0	92280	551032
744233	1541186852.0	92280	551032
744233	1541186863.0	92280	551032
744233	1541186872.0	92280	551032
744233	1541186882.0	92280	551032
744233	1541186892.0	92280	551032
744233	1541186923.0	92282	551032
744233	1541186933.0	92282	551032
744233	1541186943.0	92282	551032
744233	1541187006.0	92282	551032
744276	1541075497.0	5640	551070
744276	1541075550.0	5640	551070
744276	1541075605.0	5640	551070
744276	1541075704.0	5640	551070
744276	1541075741.0	5640	551070
744276	1541075837.0	6850	551070
744276	1541075865.0	10321	551070
744276	1541075922.0	10321	551070
744325	1541107477.0	20424	551115
744325	1541107542.0	35330	551115
744325	1541107552.0	35330	551115
744325	1541107562.0	35330	551115
744500	1541187414.0	76487	551263
744500	1541187424.0	76487	551263
744500	1541187459.0	76487	551263
744500	1541187469.0	76487	551263
744500	1541187592.0	76487	551263
744510	1541153938.0	10472	551271
744510	1541153962.0	10472	551271
744510	1541153972.0	10472	551271
744510	1541153982.0	10472	551271
744510	1541153992.0	10472	551271
744510	1541154002.0	10472	551271
744510	1541154018.0	10472	551271
744510	1541154028.0	10472	551271
744510	1541154038.0	10472	551271
744510	1541154048.0	10472	551271
744510	1541154058.0	10472	551271
744510	1541154068.0	10472	551271
744510	1541154091.0	10472	551271
745121	1541050791.0	63981	551813
745121	1541050852.0	24741	551813
745121	1541050862.0	24741	551813
745121	1541050872.0	24741	551813
745121	1541050890.0	23679	551813
745121	1541050900.0	23679	551813
745121	1541050910.0	23679	551813
745121	1541050914.0	23679	551813
745121	1541050924.0	14429	551813
745121	1541050944.0	14429	551813
745121	1541050954.0	14429	551813
745121	1541050964.0	14429	551813
745121	1541050974.0	14429	551813
745121	1541050984.0	14429	551813
745121	1541050994.0	14429	551813
745121	1541051011.0	4718	551813
745121	1541051021.0	4718	551813
745121	1541051031.0	4718	551813
745121	1541051041.0	4718	551813
745121	1541051051.0	4718	551813
745121	1541051061.0	4718	551813
745121	1541051071.0	4718	551813
745121	1541051163.0	23679	551813
745121	1541051163.0	14429	551813
745121	1541051163.0	4718	551813
745121	1541051284.0	2374	551813
745121	1541051294.0	2374	551813
745121	1541051304.0	2374	551813
745121	1541051361.0	16396	551813
745121	1541051371.0	16396	551813
745121	1541051381.0	16396	551813
745121	1541051412.0	7206	551813
745121	1541051416.0	7206	551813
745121	1541051422.0	7206	551813
746552	1541110583.0	9737	553075
746552	1541110603.0	17	553075
746552	1541110825.0	17	553075
747179	1541047844.0	105831	553626
747179	1541047854.0	105831	553626
747179	1541047864.0	105831	553626
747179	1541047874.0	105831	553626
747179	1541047884.0	105831	553626
747179	1541047894.0	105831	553626
747179	1541047904.0	105831	553626
747179	1541048079.0	105831	553626
747179	1541048152.0	105831	553626
747179	1541048162.0	105831	553626
747179	1541048224.0	105831	553626
747179	1541048237.0	105831	553626
747179	1541048257.0	105831	553626
747204	1541057227.0	21483	553647
747204	1541057493.0	876	553647
747204	1541057535.0	876	553647
747204	1541057565.0	876	553647
747204	1541057571.0	876	553647
747228	1541068914.0	277122	553669
747228	1541068958.0	277122	553669
747228	1541068968.0	277122	553669
747228	1541068978.0	277122	553669
747228	1541069015.0	57624	553669
747228	1541069902.0	277122	553669
747385	1541106142.0	15999	553813
747385	1541106144.0	15999	553813
747397	1541082186.0	317282	553823
747397	1541082196.0	317282	553823
747397	1541082202.0	317282	553823
747417	1541105055.0	26320	553837
747417	1541105101.0	15527	553837
747425	1541048459.0	32655	553843
747425	1541048470.0	32655	553843
747433	1541105432.0	69682	553850
747433	1541105442.0	69682	553850
747433	1541105452.0	69682	553850
747433	1541105462.0	69682	553850
747433	1541105483.0	69682	553850
747433	1541105497.0	69682	553850
747434	1541113593.0	69682	553850
747434	1541113596.0	69682	553850
747434	1541113610.0	69682	553850
747434	1541113964.0	77268	553850
747434	1541113977.0	23125	553850
747434	1541113987.0	77268	553850
747434	1541113997.0	77268	553850
747434	1541114010.0	77268	553850
747434	1541114020.0	77268	553850
747434	1541114020.0	23125	553850
747434	1541114059.0	23125	553850
747434	1541114447.0	23125	553850
747477	1541041992.0	49386	553887
747477	1541042379.0	25319	553887
747477	1541042389.0	25319	553887
747477	1541042399.0	25319	553887
747477	1541042409.0	25319	553887
747477	1541042419.0	25319	553887
747477	1541042429.0	25319	553887
747477	1541042449.0	25319	553887
747477	1541042534.0	11483	553887
747477	1541042544.0	11483	553887
747477	1541042554.0	11483	553887
747477	1541042564.0	11483	553887
747477	1541042574.0	11483	553887
747477	1541042584.0	11483	553887
747477	1541042594.0	11483	553887
747477	1541042604.0	11483	553887
747477	1541042614.0	11465	553887
747477	1541042624.0	11465	553887
747477	1541042634.0	11465	553887
747477	1541042644.0	11465	553887
747477	1541042654.0	11465	553887
747477	1541042664.0	11465	553887
747477	1541042668.0	11465	553887
747477	1541042695.0	25319	553887
747477	1541042705.0	25319	553887
747477	1541042715.0	25319	553887
747477	1541042725.0	25319	553887
747477	1541042735.0	25319	553887
747477	1541042750.0	25319	553887
747583	1541109006.0	74194	553981
747583	1541109006.0	70265	553981
747583	1541109016.0	74194	553981
747583	1541109026.0	74194	553981
747648	1541066585.0	44427	554038
747648	1541066595.0	44427	554038
747648	1541066670.0	18684	554038
747651	1541106333.0	97237	554040
747651	1541106343.0	97237	554040
747651	1541106353.0	97237	554040
747651	1541106363.0	97237	554040
747651	1541106373.0	97237	554040
747651	1541107426.0	61356	554040
747651	1541107450.0	61356	554040
747652	1541111987.0	36793	554040
747652	1541111997.0	36793	554040
747652	1541112015.0	81818	554040
747652	1541112025.0	81818	554040
747652	1541112035.0	81818	554040
747652	1541112045.0	81818	554040
747652	1541112056.0	81818	554040
747698	1541074576.0	40832	554082
747698	1541074586.0	40832	554082
747698	1541074596.0	40832	554082
747698	1541074652.0	721	554082
747698	1541074653.0	40832	554082
747698	1541074662.0	721	554082
747698	1541074662.0	40832	554082
747698	1541074684.0	721	554082
747698	1541074694.0	721	554082
747698	1541074704.0	721	554082
747698	1541074714.0	721	554082
747698	1541074734.0	721	554082
747698	1541074744.0	719	554082
747698	1541074744.0	721	554082
747698	1541074754.0	719	554082
747698	1541074755.0	719	554082
747698	1541076028.0	40832	554082
747698	1541076035.0	40832	554082
747698	1541076035.0	721	554082
747743	1541157212.0	5941	554122
747743	1541158382.0	52822	554122
747743	1541158434.0	52822	554122
747817	1541146320.0	6550	554185
747817	1541146330.0	6550	554185
747817	1541146343.0	6550	554185
747854	1541200749.0	18301	554211
747854	1541201211.0	75727	554211
747854	1541201231.0	75727	554211
747854	1541201241.0	75727	554211
747854	1541201251.0	75727	554211
747854	1541201259.0	75727	554211
747943	1541121188.0	3838	554289
747943	1541121189.0	3838	554289
747943	1541121345.0	3838	554289
747943	1541121357.0	3838	554289
747943	1541121367.0	3838	554289
747943	1541121378.0	3838	554289
747943	1541121468.0	3838	554289
747943	1541121478.0	3838	554289
747943	1541121488.0	3838	554289
747943	1541121572.0	3838	554289
747943	1541121693.0	8315	554289
747943	1541121703.0	8315	554289
747943	1541121713.0	8315	554289
747943	1541121728.0	8315	554289
747943	1541121739.0	8315	554289
747943	1541121756.0	8315	554289
747943	1541122462.0	3838	554289
747943	1541122476.0	12537	554289
747944	1541131493.0	11100	554289
747944	1541131660.0	8315	554289
747944	1541131727.0	85926	554289
747944	1541131847.0	21218	554289
747944	1541132030.0	3839	554289
747944	1541132346.0	3839	554289
747944	1541132435.0	12537	554289
747944	1541132541.0	20869	554289
747944	1541132602.0	10342	554289
747944	1541133099.0	41552	554289
747944	1541133167.0	2453	554289
747944	1541133173.0	2453	554289
747944	1541133346.0	10341	554289
747948	1541143252.0	30879	554291
747948	1541143499.0	30879	554291
747984	1541136685.0	20538	554319
747984	1541136695.0	20538	554319
747984	1541136705.0	20538	554319
747984	1541136715.0	20538	554319
747984	1541136725.0	20538	554319
747984	1541137088.0	38926	554319
747984	1541137098.0	38926	554319
747984	1541137108.0	38926	554319
747984	1541137118.0	38926	554319
747984	1541137128.0	38926	554319
747984	1541137138.0	38926	554319
747984	1541137497.0	20538	554319
747984	1541137515.0	35272	554319
747984	1541137519.0	20538	554319
747984	1541137533.0	35272	554319
747984	1541138392.0	20538	554319
748090	1541202833.0	27420	554415
748090	1541202843.0	27420	554415
748090	1541202853.0	27420	554415
748090	1541202863.0	27420	554415
748090	1541202910.0	34292	554415
748090	1541202920.0	34292	554415
748090	1541202930.0	34292	554415
748090	1541202940.0	34292	554415
748090	1541202987.0	86738	554415
748090	1541202997.0	86738	554415
748090	1541203008.0	86738	554415
748090	1541203018.0	86738	554415
748090	1541203028.0	86738	554415
748090	1541203054.0	36709	554415
748090	1541203064.0	36709	554415
748090	1541203074.0	36709	554415
748090	1541203084.0	67212	554415
748090	1541203094.0	67212	554415
748090	1541203104.0	67212	554415
748090	1541203114.0	67212	554415
748090	1541203124.0	67212	554415
748090	1541203277.0	48006	554415
748090	1541203301.0	48006	554415
748090	1541203309.0	48006	554415
748090	1541203315.0	27420	554415
748090	1541203315.0	36709	554415
748090	1541203315.0	48006	554415
748090	1541204099.0	1837	554415
748090	1541204109.0	1837	554415
748090	1541204119.0	1837	554415
748090	1541204129.0	1837	554415
748090	1541204152.0	51465	554415
748090	1541204156.0	51465	554415
748090	1541204166.0	51465	554415
748090	1541204176.0	51465	554415
748090	1541204186.0	51465	554415
748090	1541204196.0	51465	554415
748090	1541204210.0	27420	554415
748090	1541204210.0	48006	554415
748090	1541204210.0	36709	554415
748090	1541204210.0	1837	554415
748096	1541142527.0	10754	554419
748096	1541142582.0	189404	554419
748096	1541142713.0	189404	554419
748096	1541142714.0	189404	554419
748096	1541142803.0	72426	554419
748203	1541149823.0	15548	554516
748203	1541149869.0	15548	554516
748213	1541048638.0	92304	554525
748213	1541048664.0	1940	554525
748213	1541048694.0	92304	554525
748213	1541048722.0	92304	554525
748213	1541048727.0	92304	554525
748213	1541049592.0	92304	554525
748213	1541049593.0	92304	554525
748224	1541128730.0	19476	554534
748224	1541128890.0	166867	554534
748224	1541128900.0	166867	554534
748224	1541128910.0	166867	554534
748224	1541128920.0	166867	554534
748224	1541128930.0	166867	554534
748224	1541128940.0	166867	554534
748224	1541128950.0	166867	554534
748224	1541128960.0	166867	554534
748224	1541128995.0	166867	554534
748224	1541129004.0	166867	554534
748224	1541129115.0	166867	554534
748270	1541209451.0	317505	554570
748270	1541209493.0	317505	554570
748270	1541209564.0	317505	554570
748321	1541199620.0	25664	554620
748321	1541199630.0	25664	554620
748321	1541199640.0	25664	554620
748321	1541199650.0	25664	554620
748321	1541199794.0	46318	554620
748321	1541199804.0	46318	554620
748321	1541199814.0	46318	554620
748321	1541199824.0	46318	554620
748321	1541199851.0	46318	554620
748321	1541199892.0	46318	554620
748321	1541199911.0	46318	554620
748321	1541199921.0	95784	554620
748321	1541199931.0	95784	554620
748321	1541199941.0	95784	554620
748321	1541199951.0	95784	554620
748321	1541199961.0	23762	554620
748321	1541199972.0	23762	554620
748322	1541204989.0	95784	554620
748322	1541205051.0	7966	554620
748322	1541205061.0	7966	554620
748322	1541205071.0	7966	554620
748322	1541205081.0	7966	554620
748322	1541205091.0	7966	554620
748322	1541205142.0	20174	554620
748322	1541205152.0	20174	554620
748322	1541205162.0	20174	554620
748322	1541205172.0	20174	554620
748322	1541205203.0	20174	554620
748322	1541205307.0	20174	554620
748322	1541205336.0	20174	554620
748322	1541205408.0	236548	554620
748328	1541190336.0	20831	554625
748328	1541190355.0	20831	554625
750950	1541055481.0	167979	556885
750950	1541055491.0	167979	556885
750950	1541055501.0	167979	556885
750950	1541055511.0	167979	556885
750950	1541055521.0	167979	556885
750950	1541056398.0	73666	556885
750950	1541056407.0	73666	556885
750950	1541056898.0	73666	556885
750950	1541056907.0	73666	556885
750950	1541056917.0	56120	556885
750950	1541056927.0	56120	556885
750950	1541056937.0	56120	556885
750950	1541056947.0	56120	556885
750950	1541056957.0	56120	556885
750950	1541057353.0	36995	556885
750950	1541057362.0	36995	556885
750950	1541057373.0	36995	556885
750950	1541057382.0	36995	556885
750950	1541057389.0	36995	556885
750950	1541057401.0	106267	556885
750950	1541057411.0	106267	556885
750950	1541057421.0	106267	556885
750950	1541057431.0	106267	556885
750950	1541057441.0	106267	556885
750950	1541057451.0	106267	556885
751074	1541095609.0	157300	556990
751074	1541095643.0	157300	556990
751074	1541095653.0	157300	556990
751074	1541095663.0	157300	556990
751074	1541095693.0	157300	556990
751074	1541095701.0	157300	556990
751074	1541095751.0	14168	556990
751102	1541094385.0	58369	557014
751102	1541094764.0	3148	557014
751102	1541094834.0	58369	557014
751102	1541094840.0	58369	557014
751102	1541094845.0	58369	557014
751102	1541095528.0	46494	557014
751102	1541095538.0	46494	557014
751102	1541095548.0	46494	557014
751102	1541095629.0	20024	557014
751102	1541095652.0	20024	557014
751102	1541095827.0	72338	557014
751102	1541095837.0	72338	557014
751102	1541095844.0	72338	557014
751102	1541095848.0	72338	557014
751102	1541096069.0	3148	557014
751102	1541096291.0	3148	557014
751103	1541099133.0	257	557014
751103	1541099178.0	257	557014
751103	1541099204.0	72338	557014
751103	1541099214.0	72338	557014
751103	1541099246.0	72338	557014
751103	1541099392.0	20024	557014
751103	1541099402.0	45033	557014
751103	1541099502.0	3148	557014
751103	1541099527.0	3148	557014
751103	1541099541.0	3148	557014
751103	1541099580.0	3148	557014
751104	1541103141.0	136954	557014
751104	1541103142.0	136954	557014
751151	1541106226.0	112557	557057
751151	1541106230.0	112557	557057
751151	1541106231.0	112557	557057
751151	1541106962.0	37944	557057
751151	1541106982.0	112557	557057
751151	1541106992.0	112557	557057
751224	1541109247.0	137279	557120
751224	1541109248.0	137279	557120
751224	1541110951.0	137279	557120
751224	1541110961.0	137279	557120
751224	1541110969.0	137279	557120
751370	1541099854.0	312127	557251
751370	1541099904.0	312127	557251
751370	1541099914.0	312127	557251
751370	1541099924.0	312127	557251
751370	1541099998.0	312127	557251
751370	1541100141.0	312127	557251
751406	1541058647.0	152229	557283
751406	1541058657.0	152229	557283
751406	1541058701.0	152229	557283
751406	1541058719.0	152229	557283
751410	1541087459.0	4213	557284
751410	1541087459.0	18031	557284
751410	1541087459.0	107	557284
751410	1541087459.0	34574	557284
751411	1541089763.0	18031	557284
751411	1541089763.0	4213	557284
751411	1541089763.0	34574	557284
751411	1541089763.0	107	557284
751411	1541089825.0	48205	557284
751411	1541089839.0	48205	557284
751411	1541089849.0	48205	557284
751411	1541089853.0	48205	557284
751411	1541090159.0	143	557284
751411	1541090169.0	143	557284
751411	1541090179.0	143	557284
751411	1541090356.0	14551	557284
751411	1541090366.0	14551	557284
751411	1541090376.0	14551	557284
751411	1541090424.0	143	557284
751411	1541090434.0	143	557284
751411	1541090451.0	32017	557284
751411	1541090461.0	32017	557284
751411	1541090471.0	32017	557284
751435	1541049781.0	165901	557300
751435	1541049789.0	165901	557300
751435	1541049791.0	165901	557300
751440	1541116592.0	114690	557304
751440	1541116616.0	114690	557304
751440	1541116641.0	114690	557304
751440	1541116651.0	114690	557304
751440	1541116661.0	114690	557304
751440	1541116671.0	114690	557304
751440	1541116681.0	114690	557304
751540	1541055532.0	3499	557395
751540	1541055803.0	3968	557395
751540	1541055804.0	3968	557395
751543	1541071855.0	92268	557397
751543	1541071856.0	92268	557397
751543	1541071925.0	121148	557397
751543	1541071926.0	121148	557397
751543	1541072088.0	92268	557397
751543	1541072113.0	92268	557397
751696	1541127011.0	226261	557540
751696	1541127021.0	226261	557540
751696	1541127031.0	226261	557540
751696	1541127041.0	226261	557540
751696	1541127051.0	226261	557540
751696	1541127061.0	226261	557540
751700	1541157092.0	1767	557543
751700	1541157399.0	57254	557543
751726	1541183309.0	19581	557565
751726	1541183319.0	19581	557565
751726	1541183329.0	19581	557565
751726	1541183339.0	19581	557565
751726	1541183349.0	19581	557565
751726	1541183359.0	19581	557565
751726	1541183369.0	19581	557565
751726	1541183383.0	19581	557565
751726	1541183393.0	19581	557565
751726	1541183443.0	19581	557565
751733	1541184158.0	15049	557570
751733	1541184170.0	245362	557570
751733	1541185569.0	15048	557570
751733	1541185619.0	15048	557570
751745	1541142217.0	31074	557579
751745	1541142244.0	72767	557579
751801	1541131889.0	8198	557631
751801	1541131899.0	8198	557631
751801	1541131910.0	8198	557631
751801	1541131924.0	8198	557631
751801	1541131927.0	8198	557631
751801	1541131950.0	82788	557631
751801	1541131960.0	82788	557631
751801	1541131970.0	24639	557631
751801	1541131980.0	24639	557631
751801	1541131990.0	24639	557631
751801	1541132001.0	24639	557631
751801	1541133809.0	221685	557631
751801	1541133818.0	221685	557631
751801	1541133819.0	221685	557631
751801	1541134012.0	221685	557631
751801	1541134022.0	221685	557631
751801	1541134048.0	8198	557631
751837	1541108836.0	53666	557664
751837	1541108837.0	53666	557664
751837	1541108976.0	53666	557664
751837	1541108978.0	53666	557664
751837	1541109717.0	53666	557664
751837	1541109728.0	53666	557664
751837	1541109778.0	3429	557664
751837	1541109788.0	3429	557664
751837	1541109797.0	3429	557664
751837	1541109798.0	3429	557664
751837	1541109975.0	3429	557664
751918	1541191062.0	6019	557739
751918	1541191147.0	57242	557739
751918	1541191159.0	57242	557739
751918	1541191218.0	84096	557739
751918	1541191227.0	84096	557739
751918	1541191277.0	84096	557739
751918	1541191570.0	6019	557739
751930	1541171728.0	75407	557749
751930	1541171738.0	75407	557749
751930	1541171748.0	75407	557749
751930	1541171758.0	75407	557749
751930	1541171768.0	75407	557749
751930	1541171806.0	75407	557749
751930	1541171862.0	75407	557749
751930	1541171921.0	75407	557749
751992	1541141466.0	75413	557803
751992	1541141482.0	75413	557803
752005	1541122194.0	25	557812
752005	1541122215.0	25	557812
752005	1541122645.0	665	557812
752005	1541122654.0	665	557812
752005	1541122730.0	665	557812
752005	1541122757.0	29	557812
752005	1541122758.0	29	557812
752005	1541122811.0	671	557812
752005	1541122865.0	14332	557812
752005	1541122906.0	12582	557812
752005	1541123595.0	665	557812
752005	1541123622.0	29	557812
752005	1541123629.0	29	557812
752005	1541124221.0	665	557812
752023	1541055269.0	12124	557828
752023	1541055279.0	12124	557828
752023	1541055289.0	12124	557828
752023	1541055299.0	12124	557828
752023	1541055309.0	12124	557828
752023	1541055319.0	20350	557828
752023	1541055329.0	20350	557828
752023	1541055339.0	20350	557828
752023	1541055349.0	20350	557828
752023	1541055359.0	20350	557828
752023	1541055369.0	20350	557828
752023	1541055472.0	20350	557828
752023	1541055482.0	20350	557828
752023	1541055498.0	20350	557828
752023	1541056343.0	20350	557828
752023	1541056353.0	20350	557828
752024	1541065907.0	20350	557828
752024	1541065913.0	20350	557828
752077	1541152739.0	86996	557880
752077	1541152756.0	86996	557880
752077	1541152766.0	86996	557880
752077	1541152776.0	86996	557880
752077	1541152786.0	86996	557880
752077	1541152796.0	86996	557880
752077	1541152799.0	86996	557880
752077	1541152969.0	86996	557880
752081	1541176714.0	1018	557883
752081	1541176724.0	1018	557883
752127	1541166999.0	132668	557924
752127	1541167004.0	132668	557924
753526	1541053665.0	5277	559160
753526	1541053675.0	5277	559160
753526	1541053685.0	5277	559160
753526	1541053695.0	5277	559160
753526	1541053705.0	5277	559160
753526	1541053715.0	5277	559160
753526	1541053725.0	5277	559160
753526	1541053756.0	5277	559160
753526	1541053790.0	5277	559160
753526	1541053810.0	5277	559160
754096	1541104539.0	11262	559646
754096	1541104549.0	11262	559646
754634	1541076130.0	15666	560112
754634	1541077994.0	15666	560112
754657	1541118828.0	24610	560133
754657	1541118838.0	24610	560133
754657	1541118848.0	24610	560133
754657	1541118868.0	22731	560133
754657	1541118878.0	22731	560133
754657	1541118888.0	22731	560133
754657	1541118932.0	14538	560133
754657	1541119295.0	4655	560133
754657	1541119306.0	4655	560133
754657	1541119316.0	4655	560133
754657	1541119354.0	28926	560133
754657	1541119364.0	28926	560133
754657	1541119375.0	28926	560133
754657	1541119385.0	9553	560133
754657	1541119395.0	9553	560133
754657	1541119405.0	9553	560133
754657	1541119414.0	9553	560133
754657	1541119423.0	9553	560133
754704	1541126493.0	23636	560174
754704	1541126957.0	25056	560174
754704	1541126987.0	25056	560174
754704	1541126997.0	25056	560174
754704	1541127007.0	25056	560174
754704	1541127017.0	25056	560174
754704	1541127027.0	25056	560174
754704	1541127037.0	25056	560174
754704	1541127047.0	25056	560174
754704	1541127078.0	23636	560174
754720	1541073966.0	21430	560186
754720	1541074030.0	21430	560186
754720	1541074239.0	368	560186
754721	1541082888.0	134691	560186
754721	1541082898.0	134691	560186
754721	1541082904.0	134691	560186
754721	1541082909.0	134691	560186
754721	1541083376.0	134691	560186
754792	1541105451.0	3076	560251
754792	1541105573.0	53265	560251
754792	1541105603.0	13933	560251
754792	1541105607.0	13933	560251
754792	1541105693.0	3076	560251
754792	1541106087.0	48982	560251
754887	1541117624.0	53561	560340
754887	1541117631.0	53561	560340
754887	1541117634.0	53561	560340
754887	1541117645.0	53561	560340
754887	1541117650.0	53561	560340
754929	1541097492.0	22368	560376
754929	1541097502.0	22368	560376
754929	1541097512.0	22368	560376
754929	1541097522.0	22368	560376
754929	1541097554.0	8445	560376
754992	1541113911.0	18065	560434
754992	1541113921.0	18065	560434
754992	1541113931.0	18065	560434
754992	1541113941.0	18065	560434
754992	1541113951.0	18065	560434
754992	1541113961.0	18065	560434
754992	1541113971.0	18065	560434
754992	1541113981.0	18065	560434
754992	1541113991.0	18065	560434
754992	1541114001.0	18065	560434
754992	1541114011.0	18065	560434
754992	1541114628.0	18065	560434
754992	1541114638.0	18065	560434
755110	1541098259.0	17884	560545
755110	1541098269.0	17884	560545
755110	1541098295.0	17884	560545
755110	1541098340.0	17884	560545
755120	1541091497.0	23466	560554
755120	1541091810.0	38000	560554
755164	1541104782.0	23184	560593
755164	1541104793.0	23184	560593
755164	1541104811.0	23184	560593
755164	1541104866.0	23184	560593
755164	1541104900.0	23184	560593
755164	1541106019.0	264998	560593
755164	1541106040.0	264998	560593
755172	1541086763.0	2217	560600
755172	1541086773.0	2217	560600
755172	1541086784.0	2217	560600
755172	1541086794.0	2217	560600
755172	1541086846.0	119211	560600
755172	1541086856.0	119211	560600
755172	1541086867.0	119211	560600
755172	1541086877.0	119211	560600
755172	1541086889.0	62943	560600
755172	1541086899.0	62943	560600
755172	1541087091.0	119211	560600
755172	1541088227.0	62943	560600
755213	1541043232.0	17971	560636
755213	1541043257.0	48927	560636
755213	1541043283.0	37015	560636
755213	1541043347.0	7842	560636
755256	1541190591.0	4484	560674
755256	1541191137.0	1785	560674
755256	1541191147.0	1785	560674
755256	1541191157.0	1785	560674
755256	1541191180.0	1785	560674
755350	1541130275.0	240	560751
755350	1541130285.0	240	560751
755357	1541164586.0	18044	560756
755357	1541164941.0	11116	560756
755357	1541164959.0	11116	560756
755368	1541052498.0	89719	560766
755368	1541052508.0	89719	560766
755368	1541052518.0	89719	560766
755368	1541052528.0	89719	560766
755368	1541052538.0	89719	560766
755368	1541052562.0	85740	560766
755368	1541052572.0	85740	560766
755368	1541052582.0	85740	560766
755368	1541052608.0	89719	560766
755368	1541052615.0	89719	560766
755368	1541052618.0	89719	560766
755368	1541052720.0	89719	560766
755469	1541116666.0	26129	560849
755469	1541116680.0	26129	560849
755469	1541116682.0	26129	560849
755469	1541116748.0	26129	560849
755469	1541116750.0	26129	560849
755589	1541149405.0	39059	560961
755589	1541149644.0	39059	560961
755590	1541159083.0	63964	560961
755590	1541159093.0	63964	560961
755590	1541159103.0	63964	560961
755590	1541159113.0	63964	560961
755590	1541159123.0	63964	560961
755590	1541159165.0	9906	560961
755642	1541064737.0	73388	561009
755642	1541064747.0	73388	561009
755642	1541064757.0	73388	561009
755642	1541064764.0	73388	561009
755642	1541064767.0	73388	561009
755642	1541064796.0	73388	561009
755642	1541064822.0	102538	561009
755642	1541064832.0	102538	561009
755642	1541064842.0	102538	561009
755642	1541064852.0	102538	561009
755642	1541064853.0	102538	561009
755656	1541154358.0	4687	561022
755656	1541154368.0	4687	561022
755656	1541154378.0	4687	561022
755656	1541154702.0	4687	561022
755656	1541154712.0	4687	561022
755656	1541155339.0	4687	561022
755825	1541131942.0	2710	561177
755825	1541132119.0	160781	561177
755825	1541132123.0	160781	561177
758335	1541070731.0	118853	563379
758335	1541070930.0	118853	563379
758335	1541070941.0	118853	563379
758335	1541070960.0	118853	563379
758335	1541071011.0	118853	563379
758335	1541071050.0	118853	563379
758351	1541095982.0	55178	563393
758351	1541095992.0	55178	563393
758351	1541095992.0	5718	563393
758351	1541096002.0	5718	563393
758351	1541096012.0	5718	563393
758351	1541096057.0	72271	563393
